"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Francisco Alvarez",13,70,298,30,"NYM",2.4,"spotrac",0.392,0.163333333333333,0.529652351738241,"Good Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.52760736196319,"Good Value"
"Jahmai Jones",4,26,120,13,"BOS",0.8322,"spotrac",0.134,0.161018985820716,0.525562372188139,"Good Value"
"Zach Neto",22,120,507,62,"LAA",4.15,"spotrac",0.668,0.160963855421687,0.523517382413088,"Good Value"
"Weston Wilson",4,23,110,11,"SEA",0.78,"spotrac",0.125,0.16025641025641,0.521472392638037,"Good Value"
"Tommy White",2,32,122,6,"ATH",0.78,"spotrac",0.124,0.158974358974359,0.519427402862986,"Good Value"
"Victor Bericoto",4,21,86,12,"SF",0.78,"spotrac",0.119,0.152564102564103,0.517382413087935,"Good Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.515337423312883,"Good Value"
"Josh Jung",9,104,354,35,"TEX",2.9,"spotrac",0.438,0.151034482758621,0.513292433537832,"Good Value"
"Royce Lewis",13,82,351,45,"MIN",2.85,"spotrac",0.428,0.150175438596491,0.511247443762781,"Good Value"
"Braden Shewmake",3,22,85,10,NA,0.72,"league_minimum_default",0.108,0.15,0.50920245398773,"Good Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.507157464212679,"Good Value"
"Darell Hernaiz",1,30,129,7,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.503067484662577,"Good Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.503067484662577,"Good Value"
"Nelson Velázquez",4,16,78,13,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.498977505112474,"Fair Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.498977505112474,"Fair Value"
"Michael Conforto",11,44,200,31,"CHC",2,"spotrac",0.286,0.143,0.496932515337423,"Fair Value"
"Brice Turang",16,123,474,75,"MIL",4.15,"spotrac",0.593,0.14289156626506,0.494887525562372,"Fair Value"
"Víctor Robles",0,34,130,9,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.488752556237219,"Fair Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.488752556237219,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.488752556237219,"Fair Value"
"Spencer Torkelson",20,97,439,63,"DET",4.075,"spotrac",0.571,0.140122699386503,0.486707566462168,"Fair Value"
"Abimelec Ortiz",5,13,62,9,"WSH",0.78,"spotrac",0.109,0.13974358974359,0.484662576687117,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.482617586912065,"Fair Value"
"Connor Wong",4,44,171,23,"BOS",1.375,"spotrac",0.188,0.136727272727273,0.480572597137014,"Fair Value"
"Jorge Barrosa",2,26,132,12,"ARI",0.7836,"spotrac",0.106,0.135273098519653,0.478527607361963,"Fair Value"
"Jose Siri",7,39,152,23,"LAA",1.6,"spotrac",0.215,0.134375,0.476482617586912,"Fair Value"
"Edwin Arroyo",0,32,131,5,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.474437627811861,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.47239263803681,"Fair Value"
"Ozzie Albies",20,127,502,65,"ATL",5,"spotrac",0.661,0.1322,0.470347648261759,"Fair Value"
"Oneil Cruz",16,70,264,51,"PIT",3.3,"spotrac",0.434,0.131515151515152,0.468302658486708,"Fair Value"
"Samad Taylor",1,29,88,11,"SD",0.78,"spotrac",0.101,0.129487179487179,0.466257668711656,"Fair Value"
"Max Kepler",2,24,111,15,"ARI",0.78,"spotrac",0.1,0.128205128205128,0.464212678936605,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.462167689161554,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.460122699386503,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.458077709611452,"Fair Value"
"Tyler Heineman",1,25,140,9,NA,0.72,"league_minimum_default",0.089,0.123611111111111,0.456032719836401,"Fair Value"
"Jo Adell",20,117,485,79,"CLE",5.2,"spotrac",0.631,0.121346153846154,0.45398773006135,"Fair Value"
"Osleivis Basabe",3,17,76,8,"SF",0.78,"spotrac",0.093,0.119230769230769,0.451942740286299,"Fair Value"
"Alek Thomas",2,19,101,12,NA,0.72,"league_minimum_default",0.085,0.118055555555556,0.449897750511247,"Fair Value"
"Ernie Clement",9,139,490,43,"TOR",4.6,"spotrac",0.543,0.11804347826087,0.447852760736196,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.445807770961145,"Fair Value"
"Brandon Marsh",17,125,452,55,"PHI",5.2,"spotrac",0.613,0.117884615384615,0.443762781186094,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.441717791411043,"Fair Value"
"Sung-Mun Song",1,23,114,15,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.439672801635992,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.437627811860941,"Fair Value"
"Riley Greene",16,115,422,54,"DET",5,"spotrac",0.569,0.1138,0.43558282208589,"Fair Value"
"Jhonny Pereda",2,20,74,4,"SEA",0.78,"spotrac",0.088,0.112820512820513,0.433537832310838,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.431492842535787,"Fair Value"
"Paul Goldschmidt",16,75,304,44,"NYY",4,"spotrac",0.449,0.11225,0.429447852760736,"Fair Value"
"Josh Lowe",10,50,243,27,"LAA",2.6,"spotrac",0.29,0.111538461538462,0.425357873210634,"Fair Value"
"Ben Malgeri",3,15,64,11,"DET",0.78,"spotrac",0.087,0.111538461538462,0.425357873210634,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.423312883435583,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.419222903885481,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.419222903885481,"Fair Value"
"John Rave",3,14,65,7,"KC",0.78,"spotrac",0.084,0.107692307692308,0.417177914110429,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.415132924335378,"Fair Value"
"Jim Jarvis",1,23,111,11,"ATL",0.78,"spotrac",0.083,0.106410256410256,0.413087934560327,"Fair Value"
"Amed Rosario",10,42,186,28,"NYY",2.5,"spotrac",0.266,0.1064,0.411042944785276,"Fair Value"
"Jordan Beck",1,23,118,10,"COL",0.785,"spotrac",0.083,0.105732484076433,0.408997955010225,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.406952965235174,"Fair Value"
"Ceddanne Rafaela",16,143,494,66,"BOS",6.25,"spotrac",0.653,0.10448,0.404907975460123,"Fair Value"
"Brandon Lockridge",0,27,99,12,"MIL",0.7831,"spotrac",0.081,0.10343506576427,0.402862985685072,"Fair Value"
"Nick Yorke",1,20,94,12,NA,0.72,"league_minimum_default",0.074,0.102777777777778,0.40081799591002,"Fair Value"
"Nick Fortes",4,68,256,29,"TB",2.535,"spotrac",0.26,0.102564102564103,0.398773006134969,"Fair Value"
"George Lombard Jr.",2,17,59,5,"NYY",0.78,"spotrac",0.079,0.101282051282051,0.396728016359918,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.394683026584867,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.392638036809816,"Fair Value"
"Gavin Sheets",16,74,347,46,"SD",4.5,"spotrac",0.446,0.0991111111111111,0.390593047034765,"Fair Value"
"Graham Pauley",1,21,108,14,"MIA",0.7885,"spotrac",0.077,0.0976537729866836,0.388548057259714,"Fair Value"
"Charles McAdoo",2,16,64,10,"TOR",0.78,"spotrac",0.076,0.0974358974358974,0.386503067484663,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.38241308793456,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.38241308793456,"Fair Value"
"Jordan Lawlar",2,16,56,7,"ARI",0.7836,"spotrac",0.076,0.0969882593159775,0.380368098159509,"Fair Value"
"Max Clark",1,20,79,10,"DET",0.78,"spotrac",0.074,0.0948717948717949,0.378323108384458,"Fair Value"
"Austin Hays",2,15,63,10,"SD",0.78,"spotrac",0.073,0.0935897435897436,0.376278118609407,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.374233128834356,"Fair Value"
"Trevor Larnach",10,89,339,42,"MIN",4.475,"spotrac",0.407,0.0909497206703911,0.372188139059305,"Fair Value"
"Bo Naylor",2,12,84,7,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.368098159509202,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.368098159509202,"Fair Value"
"Kyle Isbel",6,52,216,23,"KC",2.7,"spotrac",0.24,0.0888888888888889,0.366053169734151,"Fair Value"
"Nick Allen",2,31,120,13,"HOU",1.4,"spotrac",0.121,0.0864285714285714,0.3640081799591,"Fair Value"
"Ali Sánchez",1,16,63,7,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.359918200408998,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.359918200408998,"Fair Value"
"Jase Bowen",2,13,78,7,"SD",0.78,"spotrac",0.067,0.0858974358974359,0.357873210633947,"Fair Value"
"Josh Bell",17,117,464,77,"MIN",7,"spotrac",0.589,0.0841428571428571,0.355828220858896,"Fair Value"
"Colt Keith",9,91,339,32,"DET",4.77375,"spotrac",0.399,0.0835820895522388,0.353783231083845,"Fair Value"
"Angel Genao",1,17,59,3,"CLE",0.78,"spotrac",0.065,0.0833333333333333,0.351738241308793,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.349693251533742,"Fair Value"
"Kyle Teel",2,12,63,14,"CHW",0.78805,"spotrac",0.064,0.0812131209948607,0.347648261758691,"Fair Value"
"Freddy Fermin",4,38,197,16,"SD",2.1,"spotrac",0.17,0.080952380952381,0.34560327198364,"Fair Value"
"Ramón Urías",2,10,61,5,NA,0.72,"league_minimum_default",0.058,0.0805555555555555,0.343558282208589,"Fair Value"
"Willi Castro",14,105,398,53,"COL",6.4,"spotrac",0.511,0.07984375,0.341513292433538,"Fair Value"
"Jarred Kelenic",1,16,73,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.339468302658487,"Fair Value"
"Michael Harris II",21,140,477,71,"ATL",9,"spotrac",0.714,0.0793333333333333,0.337423312883436,"Fair Value"
"Bryson Stott",9,112,433,59,"PHI",5.9,"spotrac",0.462,0.0783050847457627,0.335378323108384,"Fair Value"
"Harry Ford",2,11,55,7,"WSH",0.78,"spotrac",0.061,0.0782051282051282,0.333333333333333,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.32719836400818,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.32719836400818,"Fair Value"
"Thomas Saggese",1,14,76,4,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.32719836400818,"Fair Value"
"Josh Rojas",1,17,76,9,"KC",0.85,"spotrac",0.065,0.0764705882352941,0.325153374233129,"Fair Value"
"Rafael Marchán",2,9,88,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.323108384458078,"Fair Value"
"Christian Koss",0,20,100,2,"SF",0.8,"spotrac",0.06,0.075,0.321063394683027,"Fair Value"
"Max Muncy",33,145,600,92,"LAD",12,"spotrac",0.897,0.07475,0.319018404907975,"Fair Value"
"Gunnar Henderson",20,115,522,51,"BAL",8.5,"spotrac",0.625,0.0735294117647059,0.316973415132924,"Fair Value"
"Drew Cavanaugh",0,19,84,5,"SF",0.78,"spotrac",0.057,0.0730769230769231,0.314928425357873,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.312883435582822,"Fair Value"
"Tyrone Taylor",10,44,173,30,"CHC",3.8,"spotrac",0.272,0.0715789473684211,0.310838445807771,"Fair Value"
"Leo Rivas",0,17,116,9,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.30879345603272,"Fair Value"
"Alex Call",1,33,131,17,"LAD",1.6,"spotrac",0.113,0.070625,0.306748466257669,"Fair Value"
"Lane Thomas",11,72,310,40,"ATL",5.25,"spotrac",0.37,0.0704761904761905,0.304703476482618,"Fair Value"
"Braxton Fulford",1,12,68,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.298568507157464,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.298568507157464,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.298568507157464,"Fair Value"
"Brett Bateman",0,18,59,5,"TOR",0.78,"spotrac",0.054,0.0692307692307692,0.296523517382413,"Fair Value"
"Jarren Duran",17,96,464,62,"BOS",7.7,"spotrac",0.526,0.0683116883116883,0.294478527607362,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.292433537832311,"Fair Value"
"Mickey Moniak",21,82,315,60,"COL",8.125,"spotrac",0.54,0.0664615384615385,0.29038854805726,"Fair Value"
"Yainer Diaz",8,62,245,29,"HOU",4.5,"spotrac",0.298,0.0662222222222222,0.288343558282209,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.286298568507157,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.284253578732106,"Fair Value"
"Zach McKinstry",4,70,313,26,"DET",4.2,"spotrac",0.266,0.0633333333333333,0.282208588957055,"Fair Value"
"Isaac Paredes",17,118,453,71,"HOU",9.35,"spotrac",0.592,0.0633155080213904,0.280163599182004,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.278118609406953,"Fair Value"
"Vinnie Pasquantino",8,78,319,38,"KC",5.55,"spotrac",0.346,0.0623423423423423,0.276073619631902,"Fair Value"
"Alan Roden",0,16,64,10,"MIN",0.78,"spotrac",0.048,0.0615384615384615,0.274028629856851,"Fair Value"
"Tyler Stephenson",12,78,322,43,"CIN",6.8,"spotrac",0.402,0.0591176470588235,0.2719836400818,"Fair Value"
"Cedric Mullins",13,77,374,39,"TB",7,"spotrac",0.413,0.059,0.269938650306748,"Fair Value"
"Austin Wynns",1,12,82,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.267893660531697,"Fair Value"
"Carson Kelly",7,80,306,44,"CHC",5.75,"spotrac",0.338,0.0587826086956522,0.265848670756646,"Fair Value"
"LaMonte Wade Jr.",2,20,94,15,"HOU",1.5,"spotrac",0.088,0.0586666666666667,0.263803680981595,"Fair Value"
"James McCann",4,34,118,21,"ARI",2.75,"spotrac",0.158,0.0574545454545455,0.261758691206544,"Fair Value"
"William Contreras",12,124,464,65,"MIL",9.4,"spotrac",0.54,0.0574468085106383,0.259713701431493,"Fair Value"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.257668711656442,"Fair Value"
"Jackson Chourio",17,111,397,50,"MIL",10.25,"spotrac",0.571,0.0557073170731707,0.255623721881391,"Fair Value"
"Keibert Ruiz",8,77,275,43,"WSH",6.25,"spotrac",0.343,0.05488,0.253578732106339,"Fair Value"
"Alex Jackson",1,20,66,5,"MIN",1.35,"spotrac",0.074,0.0548148148148148,0.251533742331288,"Fair Value"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.249488752556237,"Overvalued"
"Samuel Basallo",17,70,296,48,"BAL",8.375,"spotrac",0.448,0.0534925373134328,0.247443762781186,"Overvalued"
"Alec Bohm",14,115,464,75,"PHI",10.2,"spotrac",0.541,0.0530392156862745,0.245398773006135,"Overvalued"
"Adam Frazier",1,26,104,10,"LAA",1.75,"spotrac",0.092,0.0525714285714286,0.243353783231084,"Overvalued"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.241308793456033,"Overvalued"
"Christopher Morel",0,12,72,1,NA,0.72,"league_minimum_default",0.036,0.05,0.239263803680982,"Overvalued"
"Ryan Jeffers",10,64,227,42,"MIN",6.7,"spotrac",0.332,0.0495522388059702,0.23721881390593,"Overvalued"
"Yordan Alvarez",36,148,463,90,"HOU",19.166667,"spotrac",0.948,0.0494608687050284,0.235173824130879,"Overvalued"
"Austin Hedges",4,46,170,19,"CLE",4,"spotrac",0.194,0.0485,0.233128834355828,"Overvalued"
"Luis Arraez",6,159,494,54,"PHI",12,"spotrac",0.561,0.04675,0.231083844580777,"Overvalued"
"Steven Kwan",2,111,421,25,"CLE",7.725,"spotrac",0.361,0.0467313915857605,0.229038854805726,"Overvalued"
"Edmundo Sosa",5,45,195,35,"PHI",4.4,"spotrac",0.205,0.0465909090909091,0.226993865030675,"Overvalued"
"Luis Torrens",8,51,213,33,"NYM",5.75,"spotrac",0.265,0.0460869565217391,0.224948875255624,"Overvalued"
"Pete Crow-Armstrong",33,140,499,83,"CHC",19.166667,"spotrac",0.882,0.0460173905040454,0.222903885480573,"Overvalued"
"Kazuma Okamoto",26,108,469,74,"TOR",15,"spotrac",0.688,0.0458666666666667,0.220858895705521,"Overvalued"
"Adley Rutschman",9,68,283,51,"BOS",7.25,"spotrac",0.33,0.0455172413793103,0.21881390593047,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.216768916155419,"Overvalued"
"Bryan Reynolds",15,127,486,66,"PIT",13.34375,"spotrac",0.591,0.0442903981264637,0.214723926380368,"Overvalued"
"Corbin Carroll",18,120,475,58,"ARI",13.875,"spotrac",0.612,0.0441081081081081,0.212678936605317,"Overvalued"
"Salvador Perez",17,104,468,58,"KC",12.5,"spotrac",0.55,0.044,0.210633946830266,"Overvalued"
"Byron Buxton",25,91,362,46,"MIN",14.285714,"spotrac",0.623,0.0436100008722,0.208588957055215,"Overvalued"
"Jackson Merrill",21,119,495,66,"SD",15,"spotrac",0.651,0.0434,0.206543967280164,"Overvalued"
"Matt Olson",36,131,508,77,"ATL",21,"spotrac",0.897,0.0427142857142857,0.204498977505112,"Overvalued"
"JJ Wetherholt",17,120,491,48,"STL",14.0625,"spotrac",0.598,0.0425244444444444,0.202453987730061,"Overvalued"
"Randy Arozarena",20,126,458,58,"SEA",15.65,"spotrac",0.658,0.0420447284345048,0.20040899795501,"Overvalued"
"Lawrence Butler",11,78,355,38,"ATH",9.357143,"spotrac",0.388,0.0414656482218985,0.198364008179959,"Overvalued"
"Victor Caratini",7,64,288,38,"MIN",7,"spotrac",0.29,0.0414285714285714,0.196319018404908,"Overvalued"
"Geraldo Perdomo",9,112,455,44,"ARI",11.25,"spotrac",0.462,0.0410666666666667,0.194274028629857,"Overvalued"
"Willson Contreras",26,116,411,78,"BOS",17.5,"spotrac",0.712,0.0406857142857143,0.192229038854806,"Overvalued"
"Ezequiel Tovar",9,80,390,38,"COL",9.071429,"spotrac",0.366,0.0403464547867817,0.190184049079755,"Overvalued"
"Brenton Doyle",2,32,153,6,"CHW",3.1,"spotrac",0.124,0.04,0.188139059304703,"Overvalued"
"Myles Straw",3,51,233,21,"TOR",5,"spotrac",0.195,0.039,0.186094069529652,"Overvalued"
"Seiya Suzuki",22,116,430,74,"CHC",17,"spotrac",0.656,0.0385882352941176,0.184049079754601,"Overvalued"
"Andrew Vaughn",5,73,237,37,"MIL",7.65,"spotrac",0.289,0.0377777777777778,0.18200408997955,"Overvalued"
"Billy Cook",0,9,50,2,NA,0.72,"league_minimum_default",0.027,0.0375,0.177914110429448,"Overvalued"
"Juan Brito",0,9,51,3,NA,0.72,"league_minimum_default",0.027,0.0375,0.177914110429448,"Overvalued"
"Daulton Varsho",9,92,398,30,"HOU",10.75,"spotrac",0.402,0.0373953488372093,0.175869120654397,"Overvalued"
"Munetaka Murakami",29,76,341,58,"CHW",17,"spotrac",0.634,0.0372941176470588,0.173824130879346,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.171779141104294,"Overvalued"
"Lars Nootbaar",4,45,201,21,"ARI",5.25,"spotrac",0.191,0.0363809523809524,0.169734151329243,"Overvalued"
"Jacob Wilson",7,85,320,37,"ATH",10,"spotrac",0.353,0.0353,0.167689161554192,"Overvalued"
"Denzel Clarke",0,9,53,6,"ATH",0.78,"spotrac",0.027,0.0346153846153846,0.165644171779141,"Overvalued"
"Taylor Ward",7,107,454,32,"SEA",12.175,"spotrac",0.419,0.0344147843942505,0.16359918200409,"Overvalued"
"Miguel Rojas",3,48,174,18,"LAD",5.5,"spotrac",0.186,0.0338181818181818,0.161554192229039,"Overvalued"
"Ketel Marte",21,117,469,67,"ARI",19.416667,"spotrac",0.645,0.0332188835498904,0.159509202453988,"Overvalued"
"J.P. Crawford",10,65,307,30,"SEA",10.2,"spotrac",0.335,0.032843137254902,0.157464212678937,"Overvalued"
"Kevin McGonigle",14,137,484,56,"DET",18.75,"spotrac",0.607,0.0323733333333333,0.155419222903885,"Overvalued"
"Christian Walker",23,108,463,72,"HOU",20,"spotrac",0.646,0.0323,0.153374233128834,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.151329243353783,"Overvalued"
"Ian Happ",22,100,459,57,"CHC",20.333333,"spotrac",0.608,0.0299016398344531,0.149284253578732,"Overvalued"
"Kyle Schwarber",39,114,466,78,"PHI",30,"spotrac",0.888,0.0296,0.147239263803681,"Overvalued"
"Jeff McNeil",6,95,362,43,"ATH",12.5,"spotrac",0.369,0.02952,0.14519427402863,"Overvalued"
"Joc Pederson",22,79,336,46,"TEX",18.5,"spotrac",0.545,0.0294594594594595,0.143149284253579,"Overvalued"
"Andrew Benintendi",13,86,350,65,"CHW",15,"spotrac",0.44,0.0293333333333333,0.141104294478528,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.139059304703476,"Overvalued"
"Luis Robert Jr.",9,39,173,22,"NYM",8.333333,"spotrac",0.243,0.0291600011664,0.137014314928425,"Overvalued"
"Bryce Harper",26,119,458,75,"PHI",25.384615,"spotrac",0.721,0.0284030307333793,0.134969325153374,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.132924335378323,"Overvalued"
"Mike Yastrzemski",9,66,288,34,"ATL",11.5,"spotrac",0.324,0.0281739130434783,0.130879345603272,"Overvalued"
"Josh Naylor",10,127,475,46,"SEA",18.5,"spotrac",0.521,0.0281621621621622,0.128834355828221,"Overvalued"
"Fernando Tatis Jr.",17,146,503,67,"SD",24.285714,"spotrac",0.676,0.0278352944451211,0.12678936605317,"Overvalued"
"Jung Hoo Lee",9,131,454,46,"SF",18.833333,"spotrac",0.519,0.0275575226116376,0.124744376278119,"Overvalued"
"Brandon Nimmo",13,125,477,49,"TEX",20.25,"spotrac",0.557,0.0275061728395062,0.122699386503067,"Overvalued"
"Ryan McMahon",10,60,278,32,"NYY",11.666667,"spotrac",0.32,0.027428570644898,0.120654396728016,"Overvalued"
"Brendan Donovan",3,38,137,15,"SEA",5.8,"spotrac",0.156,0.0268965517241379,0.118609406952965,"Overvalued"
"Pete Alonso",30,133,492,85,"BAL",31,"spotrac",0.819,0.0264193548387097,0.116564417177914,"Overvalued"
"Austin Riley",15,104,467,60,"ATL",21.2,"spotrac",0.522,0.024622641509434,0.114519427402863,"Overvalued"
"Freddie Freeman",15,145,480,61,"LAD",27,"spotrac",0.645,0.0238888888888889,0.112474437627812,"Overvalued"
"Willy Adames",21,107,465,51,"SF",26,"spotrac",0.615,0.0236538461538462,0.110429447852761,"Overvalued"
"Maikel Garcia",3,76,283,32,"KC",11.5,"spotrac",0.27,0.0234782608695652,0.10838445807771,"Overvalued"
"Bobby Witt Jr.",16,127,442,48,"KC",26.252525,"spotrac",0.605,0.0230454022993979,0.106339468302658,"Overvalued"
"Trent Grisham",18,85,384,56,"NYY",22.025,"spotrac",0.507,0.0230192962542565,0.104294478527607,"Overvalued"
"Rafael Devers",26,118,489,70,"SF",31.35,"spotrac",0.718,0.022902711323764,0.102249488752556,"Overvalued"
"Jose Trevino",4,25,106,12,"CIN",5.75,"spotrac",0.131,0.0227826086956522,0.100204498977505,"Overvalued"
"Trea Turner",17,127,518,49,"PHI",27.272727,"spotrac",0.619,0.0226966668936333,0.098159509202454,"Overvalued"
"Alejandro Kirk",7,54,191,29,"TOR",11.6,"spotrac",0.26,0.0224137931034483,0.0961145194274029,"Overvalued"
"Luis Lara",1,28,108,16,"MIL",4.428571,"spotrac",0.098,0.022129034399584,0.0940695296523517,"Overvalued"
"J.T. Realmuto",8,73,326,43,"PHI",15,"spotrac",0.331,0.0220666666666667,0.0920245398773006,"Overvalued"
"Cooper Pratt",2,37,145,18,"MIL",6.34375,"spotrac",0.139,0.0219113300492611,0.0899795501022495,"Overvalued"
"Nico Hoerner",7,134,509,58,"CHC",23.5,"spotrac",0.5,0.0212765957446808,0.0879345603271984,"Overvalued"
"Isiah Kiner-Falefa",2,33,119,13,"BOS",6,"spotrac",0.127,0.0211666666666667,0.0858895705521472,"Overvalued"
"Jake Cronenworth",4,61,269,22,"SD",11.428571,"spotrac",0.239,0.0209125007842188,0.0838445807770961,"Overvalued"
"Ha-Seong Kim",0,5,76,4,NA,0.72,"league_minimum_default",0.015,0.0208333333333333,0.081799591002045,"Overvalued"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0797546012269939,"Overvalued"
"Cal Raleigh",14,55,345,47,"SEA",17.5,"spotrac",0.361,0.0206285714285714,0.0777096114519427,"Overvalued"
"Dansby Swanson",18,87,403,66,"CHC",25.285714,"spotrac",0.513,0.0202881358224648,0.0756646216768916,"Overvalued"
"Manny Machado",24,103,476,72,"SD",31.818182,"spotrac",0.645,0.0202714284555918,0.0736196319018405,"Overvalued"
"Colt Emerson",8,42,221,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.0715746421267894,"Overvalued"
"Jose Altuve",14,99,404,40,"HOU",25,"spotrac",0.493,0.01972,0.0695296523517382,"Overvalued"
"Alex Bregman",19,130,507,69,"CHC",35,"spotrac",0.656,0.0187428571428571,0.0674846625766871,"Overvalued"
"Nolan Arenado",21,102,423,65,"ARI",32.5,"spotrac",0.6,0.0184615384615385,0.065439672801636,"Overvalued"
"Ke'Bryan Hayes",5,29,191,8,"CIN",8.75,"spotrac",0.157,0.0179428571428571,0.0633946830265849,"Overvalued"
