"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Daniel Schneemann",6,52,252,28,NA,0.72,"league_minimum_default",0.24,0.333333333333333,0.765560165975104,"Undervalued"
"Christian Vázquez",7,47,214,25,NA,0.72,"league_minimum_default",0.239,0.331944444444444,0.763485477178423,"Undervalued"
"Blaze Alexander",4,69,221,29,"BAL",0.7928,"spotrac",0.263,0.331735620585267,0.761410788381743,"Undervalued"
"Ildemaro Vargas",9,96,364,60,"ARI",1.25,"spotrac",0.414,0.3312,0.759336099585062,"Undervalued"
"Hao-Yu Lee",6,58,210,30,"DET",0.78,"spotrac",0.258,0.330769230769231,0.757261410788382,"Undervalued"
"Nick Loftin",5,63,273,36,"KC",0.78675,"spotrac",0.259,0.329202414998411,0.755186721991701,"Undervalued"
"Jeremiah Jackson",7,53,234,39,"BAL",0.7887,"spotrac",0.257,0.325852668948903,0.753112033195021,"Undervalued"
"Adolis García",7,45,231,21,NA,0.72,"league_minimum_default",0.233,0.323611111111111,0.75103734439834,"Undervalued"
"David Hamilton",4,65,268,22,"MIL",0.7873,"spotrac",0.251,0.318811126635336,0.74896265560166,"Good Value"
"Ryan Vilade",11,49,189,37,"TB",0.95,"spotrac",0.301,0.316842105263158,0.746887966804979,"Good Value"
"Sal Frelick",4,65,276,34,"MIL",0.8006,"spotrac",0.251,0.313514863852111,0.744813278008299,"Good Value"
"Austin Martin",3,68,282,23,"MIN",0.79065,"spotrac",0.246,0.311136406753937,0.742738589211618,"Good Value"
"Jasson Domínguez",6,46,200,14,NA,0.72,"league_minimum_default",0.222,0.308333333333333,0.740663900414938,"Good Value"
"Cole Carrigg",5,56,199,34,"COL",0.78,"spotrac",0.238,0.305128205128205,0.738589211618257,"Good Value"
"Tim Tawa",7,47,200,29,"ARI",0.7877,"spotrac",0.239,0.303415005712835,0.736514522821577,"Good Value"
"Justin Foscue",8,41,154,23,"TEX",0.78,"spotrac",0.235,0.301282051282051,0.734439834024896,"Good Value"
"Moisés Ballesteros",6,44,212,25,NA,0.72,"league_minimum_default",0.216,0.3,0.732365145228216,"Good Value"
"Jackson Holliday",6,52,225,25,"BAL",0.8022,"spotrac",0.24,0.299177262528048,0.730290456431535,"Good Value"
"Nolan Gorman",7,39,201,26,NA,0.72,"league_minimum_default",0.215,0.298611111111111,0.728215767634855,"Good Value"
"Ramón Laureano",7,37,182,21,NA,0.72,"league_minimum_default",0.209,0.290277777777778,0.726141078838174,"Good Value"
"Ben Williamson",3,61,247,26,"TB",0.7857,"spotrac",0.225,0.286368843069874,0.724066390041494,"Good Value"
"Dane Myers",5,53,207,21,"CIN",0.8,"spotrac",0.229,0.28625,0.721991701244813,"Good Value"
"Endy Rodríguez",7,36,135,20,NA,0.72,"league_minimum_default",0.206,0.286111111111111,0.719917012448133,"Good Value"
"Austin Wells",8,45,256,17,"NYY",0.8662,"spotrac",0.247,0.285153544216116,0.717842323651452,"Good Value"
"Dylan Beavers",5,51,213,26,"BAL",0.7874,"spotrac",0.223,0.283210566421133,0.715767634854772,"Good Value"
"Brice Matthews",7,41,208,22,"HOU",0.7824,"spotrac",0.221,0.282464212678937,0.713692946058091,"Good Value"
"Henry Davis",8,38,223,32,"PIT",0.8004,"spotrac",0.226,0.282358820589705,0.711618257261411,"Good Value"
"Logan O'Hoppe",4,49,234,23,NA,0.72,"league_minimum_default",0.203,0.281944444444444,0.70954356846473,"Good Value"
"Wade Meckler",3,59,205,20,"LAA",0.78,"spotrac",0.219,0.280769230769231,0.70746887966805,"Good Value"
"Yohendrick Pinango",5,44,169,20,NA,0.72,"league_minimum_default",0.202,0.280555555555556,0.705394190871369,"Good Value"
"Andrés Chaparro",8,29,120,32,NA,0.72,"league_minimum_default",0.199,0.276388888888889,0.703319502074689,"Good Value"
"Patrick Bailey",6,46,244,26,"CLE",0.81,"spotrac",0.222,0.274074074074074,0.701244813278008,"Good Value"
"Michael Massey",11,92,331,43,"KC",1.57,"spotrac",0.43,0.273885350318471,0.699170124481328,"Good Value"
"Denzer Guzman",6,43,182,22,"LAA",0.78,"spotrac",0.213,0.273076923076923,0.697095435684647,"Good Value"
"Brett Sullivan",7,40,168,27,"COL",0.8,"spotrac",0.218,0.2725,0.695020746887967,"Good Value"
"Jacob Gonzalez",6,37,161,28,NA,0.72,"league_minimum_default",0.195,0.270833333333333,0.692946058091286,"Good Value"
"Derek Hill",9,39,165,24,"PHI",0.9,"spotrac",0.243,0.27,0.690871369294606,"Good Value"
"Braden Montgomery",4,51,217,30,"CHW",0.78,"spotrac",0.209,0.267948717948718,0.688796680497925,"Good Value"
"Edouard Julien",3,49,236,20,NA,0.72,"league_minimum_default",0.189,0.2625,0.686721991701245,"Good Value"
"Jorbit Vivas",3,55,232,21,"WSH",0.7906,"spotrac",0.207,0.26182646091576,0.684647302904564,"Good Value"
"Jared Triolo",2,62,260,24,"PIT",0.8189,"spotrac",0.214,0.261326169251435,0.682572614107884,"Good Value"
"Jonah Heim",11,56,267,39,"ATH",1.25,"spotrac",0.322,0.2576,0.680497925311203,"Good Value"
"Wenceel Pérez",7,29,161,17,NA,0.72,"league_minimum_default",0.185,0.256944444444444,0.678423236514523,"Good Value"
"Jared Young",8,61,226,30,"NYM",1.15,"spotrac",0.295,0.256521739130435,0.676348547717842,"Good Value"
"Ryan Kreidler",5,46,202,25,"MIN",0.82,"spotrac",0.208,0.253658536585366,0.674273858921162,"Good Value"
"Jose Fernandez",3,46,176,16,NA,0.72,"league_minimum_default",0.18,0.25,0.672199170124481,"Good Value"
"Connor Norby",4,47,223,17,"COL",0.794,"spotrac",0.197,0.248110831234257,0.670124481327801,"Good Value"
"Dominic Smith",8,66,253,44,"ATL",1.25,"spotrac",0.31,0.248,0.66804979253112,"Good Value"
"Ryan Waldschmidt",2,55,197,17,"ARI",0.78,"spotrac",0.193,0.247435897435897,0.66597510373444,"Good Value"
"Elias Díaz",5,36,158,20,NA,0.72,"league_minimum_default",0.178,0.247222222222222,0.663900414937759,"Good Value"
"Esteury Ruiz",6,37,148,11,"MIA",0.7915,"spotrac",0.195,0.246367656348705,0.661825726141079,"Good Value"
"Alex Freeland",3,45,195,19,NA,0.72,"league_minimum_default",0.177,0.245833333333333,0.659751037344398,"Good Value"
"Adrian Del Castillo",5,35,176,24,NA,0.72,"league_minimum_default",0.175,0.243055555555556,0.657676348547718,"Good Value"
"Noelvi Marte",6,36,190,15,"CIN",0.79,"spotrac",0.192,0.243037974683544,0.655601659751037,"Good Value"
"Miguel Amaya",5,42,177,22,"CHC",0.8085,"spotrac",0.196,0.242424242424242,0.653526970954357,"Good Value"
"Nathaniel Lowe",14,76,289,46,"CLE",1.75,"spotrac",0.424,0.242285714285714,0.651452282157676,"Good Value"
"Tristan Gray",4,39,173,29,NA,0.72,"league_minimum_default",0.173,0.240277777777778,0.649377593360996,"Good Value"
"Taylor Trammell",7,39,185,20,"HOU",0.9,"spotrac",0.215,0.238888888888889,0.647302904564315,"Good Value"
"Spencer Jones",6,34,150,19,"NYY",0.78,"spotrac",0.186,0.238461538461538,0.645228215767635,"Good Value"
"Jorge Mateo",5,33,138,14,NA,0.72,"league_minimum_default",0.169,0.234722222222222,0.643153526970954,"Good Value"
"Jake Bauers",22,107,388,72,"MIL",2.7,"spotrac",0.629,0.232962962962963,0.641078838174274,"Good Value"
"Donovan Walton",3,41,146,17,NA,0.72,"league_minimum_default",0.165,0.229166666666667,0.639004149377593,"Good Value"
"Marcelo Mayer",3,45,205,22,"SF",0.7835,"spotrac",0.177,0.22590938098277,0.636929460580913,"Good Value"
"David Fry",6,26,143,13,NA,0.72,"league_minimum_default",0.162,0.225,0.634854771784232,"Good Value"
"Pedro Pagés",4,35,167,11,NA,0.72,"league_minimum_default",0.161,0.223611111111111,0.632780082987552,"Good Value"
"Alejandro Osuna",1,49,192,24,NA,0.72,"league_minimum_default",0.161,0.223611111111111,0.630705394190871,"Good Value"
"Nicky Lopez",1,52,198,22,"TEX",0.78,"spotrac",0.17,0.217948717948718,0.628630705394191,"Good Value"
"Alec Burleson",21,141,489,93,"STL",3.3,"spotrac",0.717,0.217272727272727,0.62655601659751,"Good Value"
"Rhys Hoskins",13,47,263,38,"CLE",1.5,"spotrac",0.323,0.215333333333333,0.62448132780083,"Good Value"
"Luis Campusano",5,40,133,23,"SD",0.9,"spotrac",0.19,0.211111111111111,0.622406639004149,"Good Value"
"Drew Romo",7,22,159,16,"CHW",0.78,"spotrac",0.164,0.21025641025641,0.620331950207469,"Good Value"
"Josh Smith",3,36,164,11,NA,0.72,"league_minimum_default",0.15,0.208333333333333,0.618257261410788,"Good Value"
"Carlos Narváez",3,35,209,10,NA,0.72,"league_minimum_default",0.147,0.204166666666667,0.616182572614108,"Good Value"
"Gabriel Arias",5,31,132,11,"NYM",0.8011,"spotrac",0.163,0.203470228435901,0.614107883817427,"Good Value"
"Hunter Feduccia",3,39,168,13,"LAD",0.782,"spotrac",0.159,0.203324808184143,0.612033195020747,"Good Value"
"Luisangel Acuña",1,44,186,12,NA,0.72,"league_minimum_default",0.146,0.202777777777778,0.609958506224066,"Good Value"
"Pedro Ramírez",2,39,137,15,NA,0.72,"league_minimum_default",0.145,0.201388888888889,0.607883817427386,"Good Value"
"TJ Friedl",3,34,217,11,NA,0.72,"league_minimum_default",0.144,0.2,0.605809128630705,"Good Value"
"Edgar Quero",3,38,183,19,"CHW",0.78745,"spotrac",0.156,0.198107816369293,0.603734439834025,"Good Value"
"Eli White",5,36,153,19,"BOS",0.9,"spotrac",0.178,0.197777777777778,0.601659751037344,"Good Value"
"Blaze Jordan",2,41,169,25,"STL",0.78,"spotrac",0.151,0.193589743589744,0.599585062240664,"Good Value"
"Jake Burger",21,105,443,73,"TEX",3.2,"spotrac",0.609,0.1903125,0.597510373443983,"Good Value"
"Anthony Volpe",1,41,171,19,NA,0.72,"league_minimum_default",0.137,0.190277777777778,0.595435684647303,"Good Value"
"CJ Abrams",29,131,470,91,"WSH",4.2,"spotrac",0.799,0.190238095238095,0.593360995850622,"Good Value"
"Blake Dunn",2,40,142,7,"CIN",0.78,"spotrac",0.148,0.18974358974359,0.591286307053942,"Good Value"
"James Outman",5,27,157,17,"DET",0.79755,"spotrac",0.151,0.189329822581656,0.589211618257261,"Good Value"
"Matt Shaw",4,32,130,20,"CHC",0.8045,"spotrac",0.152,0.188937228091983,0.587136929460581,"Good Value"
"Everson Pereira",5,22,95,12,NA,0.72,"league_minimum_default",0.136,0.188888888888889,0.5850622406639,"Good Value"
"Luke Raley",15,59,262,39,"SEA",2.05,"spotrac",0.387,0.188780487804878,0.58298755186722,"Good Value"
"Daniel Susac",3,35,144,22,"SF",0.78,"spotrac",0.147,0.188461538461538,0.578838174273859,"Good Value"
"Eduardo Valencia",6,21,59,17,"DET",0.78,"spotrac",0.147,0.188461538461538,0.578838174273859,"Good Value"
"Anthony Seigler",3,35,139,12,"BOS",0.782,"spotrac",0.147,0.187979539641944,0.576763485477178,"Good Value"
"Agustín Ramírez",2,35,144,17,NA,0.72,"league_minimum_default",0.133,0.184722222222222,0.572614107883817,"Good Value"
"Javier Báez",2,35,137,14,NA,0.72,"league_minimum_default",0.133,0.184722222222222,0.572614107883817,"Good Value"
"Brandon Lowe",27,120,475,80,"PIT",4,"spotrac",0.738,0.1845,0.570539419087137,"Good Value"
"Jake Meyers",3,30,141,11,NA,0.72,"league_minimum_default",0.132,0.183333333333333,0.566390041493776,"Good Value"
"Mickey Gasper",3,30,117,14,NA,0.72,"league_minimum_default",0.132,0.183333333333333,0.566390041493776,"Good Value"
"Gabriel Moreno",10,109,355,62,"ARI",2.55,"spotrac",0.467,0.183137254901961,0.564315352697095,"Good Value"
"Christian Encarnacion-Strand",6,22,89,22,"BAL",0.82,"spotrac",0.15,0.182926829268293,0.562240663900415,"Good Value"
"Alika Williams",2,37,141,10,"ATH",0.78,"spotrac",0.139,0.178205128205128,0.560165975103734,"Good Value"
"Bryan Torres",4,27,114,16,"STL",0.78,"spotrac",0.137,0.175641025641026,0.556016597510373,"Good Value"
"Tommy Troy",4,27,121,9,"ARI",0.78,"spotrac",0.137,0.175641025641026,0.556016597510373,"Good Value"
"Colby Thomas",4,23,114,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.551867219917012,"Good Value"
"MJ Melendez",4,23,120,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.551867219917012,"Good Value"
"Mitch Garver",4,22,126,15,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.547717842323652,"Good Value"
"Nick Castellanos",4,22,115,20,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.547717842323652,"Good Value"
"Tyler Tolbert",3,30,99,8,"KC",0.783,"spotrac",0.132,0.168582375478927,0.545643153526971,"Good Value"
"Leo Jimenez",2,31,150,14,NA,0.72,"league_minimum_default",0.121,0.168055555555556,0.54356846473029,"Good Value"
"Taylor Walls",2,69,308,31,"TB",1.4,"spotrac",0.235,0.167857142857143,0.54149377593361,"Good Value"
"Leody Taveras",7,79,344,44,"BAL",2,"spotrac",0.335,0.1675,0.539419087136929,"Good Value"
"Jimmy Crooks",4,21,121,12,NA,0.72,"league_minimum_default",0.119,0.165277777777778,0.537344398340249,"Good Value"
"Victor Scott II",2,30,155,9,NA,0.72,"league_minimum_default",0.118,0.163888888888889,0.535269709543568,"Good Value"
"Francisco Alvarez",13,69,288,30,"NYM",2.4,"spotrac",0.389,0.162083333333333,0.533195020746888,"Good Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.531120331950207,"Good Value"
"Matt McLain",12,67,335,33,"CIN",2.3,"spotrac",0.369,0.160434782608696,0.529045643153527,"Good Value"
"Jahmai Jones",4,24,118,13,"BOS",0.8322,"spotrac",0.128,0.15380918048546,0.526970954356846,"Good Value"
"Zach Neto",21,114,493,61,"LAA",4.15,"spotrac",0.636,0.153253012048193,0.524896265560166,"Good Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.522821576763486,"Good Value"
