"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"John Rave",5,24,103,11,"KC",0.78,"spotrac",0.142,0.182051282051282,0.542574257425743,"Good Value"
"Michael Conforto",14,55,227,40,"CHC",2,"spotrac",0.361,0.1805,0.540594059405941,"Good Value"
"Tommy Troy",4,28,126,9,"ARI",0.78,"spotrac",0.14,0.179487179487179,0.538613861386139,"Good Value"
"Osleivis Basabe",5,23,111,12,"SF",0.78,"spotrac",0.139,0.178205128205128,0.536633663366337,"Good Value"
"Leo Jimenez",2,33,166,14,NA,0.72,"league_minimum_default",0.127,0.176388888888889,0.534653465346535,"Good Value"
"Abimelec Ortiz",5,22,107,11,"WSH",0.78,"spotrac",0.136,0.174358974358974,0.532673267326733,"Good Value"
"Colby Thomas",4,23,114,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.526732673267327,"Good Value"
"Jake Rogers",4,23,138,14,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.526732673267327,"Good Value"
"MJ Melendez",4,23,120,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.526732673267327,"Good Value"
"Nelson Velázquez",5,18,94,17,NA,0.72,"league_minimum_default",0.124,0.172222222222222,0.524752475247525,"Good Value"
"Weston Wilson",4,26,134,11,"SEA",0.78,"spotrac",0.134,0.171794871794872,0.522772277227723,"Good Value"
"Mitch Garver",4,22,126,15,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.518811881188119,"Good Value"
"Nick Castellanos",4,22,115,20,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.518811881188119,"Good Value"
"Victor Scott II",2,31,157,9,NA,0.72,"league_minimum_default",0.121,0.168055555555556,0.516831683168317,"Good Value"
"Royce Lewis",14,94,408,51,"MIN",2.85,"spotrac",0.478,0.167719298245614,0.514851485148515,"Good Value"
"Kaelen Culpepper",3,29,102,10,"MIN",0.78,"spotrac",0.129,0.165384615384615,0.512871287128713,"Good Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.510891089108911,"Good Value"
"Jordan Lawlar",4,23,89,10,"ARI",0.7836,"spotrac",0.125,0.159520163348647,0.508910891089109,"Good Value"
"Max Clark",2,32,126,16,"DET",0.78,"spotrac",0.124,0.158974358974359,0.506930693069307,"Good Value"
"Oneil Cruz",18,89,323,62,"PIT",3.3,"spotrac",0.519,0.157272727272727,0.504950495049505,"Good Value"
"Graham Pauley",3,27,129,23,"MIA",0.7885,"spotrac",0.123,0.155992390615092,0.502970297029703,"Good Value"
"Brice Turang",17,136,529,86,"MIL",4.15,"spotrac",0.646,0.15566265060241,0.500990099009901,"Good Value"
"Spencer Torkelson",22,106,481,66,"DET",4.075,"spotrac",0.626,0.15361963190184,0.499009900990099,"Fair Value"
"Darell Hernaiz",1,32,137,9,NA,0.72,"league_minimum_default",0.11,0.152777777777778,0.497029702970297,"Fair Value"
"Victor Bericoto",4,21,86,12,"SF",0.78,"spotrac",0.119,0.152564102564103,0.495049504950495,"Fair Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.493069306930693,"Fair Value"
"Josh Jung",9,104,354,35,"TEX",2.9,"spotrac",0.438,0.151034482758621,0.491089108910891,"Fair Value"
"Braden Shewmake",3,22,85,10,NA,0.72,"league_minimum_default",0.108,0.15,0.489108910891089,"Fair Value"
"Jose Siri",8,42,187,26,"LAA",1.6,"spotrac",0.238,0.14875,0.487128712871287,"Fair Value"
"Samad Taylor",1,34,109,11,"SD",0.78,"spotrac",0.116,0.148717948717949,0.485148514851485,"Fair Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.483168316831683,"Fair Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.481188118811881,"Fair Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.479207920792079,"Fair Value"
"Brian Serven",5,14,66,14,"ATH",0.78,"spotrac",0.112,0.143589743589744,0.477227722772277,"Fair Value"
"Connor Wong",4,47,201,24,"BOS",1.375,"spotrac",0.197,0.143272727272727,0.475247524752475,"Fair Value"
"Brett Bateman",0,37,113,7,"TOR",0.78,"spotrac",0.111,0.142307692307692,0.473267326732673,"Fair Value"
"Ben Malgeri",3,23,98,14,"DET",0.78,"spotrac",0.111,0.142307692307692,0.469306930693069,"Fair Value"
"George Lombard Jr.",3,23,100,11,"NYY",0.78,"spotrac",0.111,0.142307692307692,0.469306930693069,"Fair Value"
"Ozzie Albies",21,139,559,68,"ATL",5,"spotrac",0.711,0.1422,0.467326732673267,"Fair Value"
"Víctor Robles",0,34,131,9,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.461386138613861,"Fair Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.461386138613861,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.461386138613861,"Fair Value"
"Tyler Heineman",1,29,162,9,NA,0.72,"league_minimum_default",0.101,0.140277777777778,0.459405940594059,"Fair Value"
"Max Kepler",2,27,132,15,"ARI",0.78,"spotrac",0.109,0.13974358974359,0.457425742574257,"Fair Value"
"Jorge Barrosa",2,27,136,12,"ARI",0.7836,"spotrac",0.109,0.13910158244002,0.455445544554455,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.453465346534653,"Fair Value"
"Edwin Arroyo",0,33,148,5,NA,0.72,"league_minimum_default",0.099,0.1375,0.451485148514851,"Fair Value"
"Angel Genao",2,26,106,6,"CLE",0.78,"spotrac",0.106,0.135897435897436,0.44950495049505,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.447524752475248,"Fair Value"
"Ramón Urías",4,13,83,9,NA,0.72,"league_minimum_default",0.095,0.131944444444444,0.445544554455446,"Fair Value"
"Jo Adell",20,130,544,86,"CLE",5.2,"spotrac",0.67,0.128846153846154,0.443564356435644,"Fair Value"
"Riley Greene",19,125,454,65,"DET",5,"spotrac",0.641,0.1282,0.441584158415842,"Fair Value"
"Kyle Teel",4,15,78,18,"CHW",0.78805,"spotrac",0.101,0.128164456570015,0.43960396039604,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.437623762376238,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.435643564356436,"Fair Value"
"Alek Thomas",2,21,113,13,NA,0.72,"league_minimum_default",0.091,0.126388888888889,0.433663366336634,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.431683168316832,"Fair Value"
"Paul Goldschmidt",18,82,326,50,"NYY",4,"spotrac",0.498,0.1245,0.42970297029703,"Fair Value"
"Jhonny Pereda",2,23,82,6,"SEA",0.78,"spotrac",0.097,0.124358974358974,0.427722772277228,"Fair Value"
"Ernie Clement",9,148,542,46,"TOR",4.6,"spotrac",0.57,0.123913043478261,0.425742574257426,"Fair Value"
"Josh Lowe",11,56,271,28,"LAA",2.6,"spotrac",0.322,0.123846153846154,0.423762376237624,"Fair Value"
"Brandon Marsh",17,131,491,58,"PHI",5.2,"spotrac",0.631,0.121346153846154,0.421782178217822,"Fair Value"
"Jordan Beck",1,27,140,11,"COL",0.785,"spotrac",0.095,0.121019108280255,0.41980198019802,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.417821782178218,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.415841584158416,"Fair Value"
"Enrique Hernández",3,14,63,9,NA,0.72,"league_minimum_default",0.084,0.116666666666667,0.413861386138614,"Fair Value"
"Amed Rosario",10,50,210,32,"NYY",2.5,"spotrac",0.29,0.116,0.411881188118812,"Fair Value"
"Drew Cavanaugh",0,30,123,9,"SF",0.78,"spotrac",0.09,0.115384615384615,0.407920792079208,"Fair Value"
"Harry Ford",3,16,83,10,"WSH",0.78,"spotrac",0.09,0.115384615384615,0.407920792079208,"Fair Value"
"Sung-Mun Song",1,23,121,16,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.405940594059406,"Fair Value"
"Josh Rojas",2,23,96,13,"KC",0.85,"spotrac",0.097,0.114117647058824,0.403960396039604,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.401980198019802,"Fair Value"
"Austin Hays",2,20,83,11,"SD",0.78,"spotrac",0.088,0.112820512820513,0.398019801980198,"Fair Value"
"Charles McAdoo",2,20,80,10,"TOR",0.78,"spotrac",0.088,0.112820512820513,0.398019801980198,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.396039603960396,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.392079207920792,"Fair Value"
"Nick Yorke",1,22,104,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.392079207920792,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.386138613861386,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.386138613861386,"Fair Value"
"Shay Whitcomb",3,12,74,10,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.386138613861386,"Fair Value"
"Ceddanne Rafaela",16,151,535,70,"BOS",6.25,"spotrac",0.677,0.10832,0.384158415841584,"Fair Value"
"Nick Fortes",4,72,274,31,"TB",2.535,"spotrac",0.272,0.107297830374753,0.382178217821782,"Fair Value"
"Cody Freeman",1,21,82,6,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.378217821782178,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.378217821782178,"Fair Value"
"Jim Jarvis",1,23,111,11,"ATL",0.78,"spotrac",0.083,0.106410256410256,0.376237623762376,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.374257425742574,"Fair Value"
"Trevor Larnach",12,100,379,47,"MIN",4.475,"spotrac",0.468,0.104581005586592,0.372277227722772,"Fair Value"
"Brandon Lockridge",0,27,99,12,"MIL",0.7831,"spotrac",0.081,0.10343506576427,0.37029702970297,"Fair Value"
"Bryan De La Cruz",2,19,56,12,"PHI",0.85,"spotrac",0.085,0.1,0.368316831683168,"Fair Value"
"Gavin Sheets",16,75,356,46,"SD",4.5,"spotrac",0.449,0.0997777777777778,0.366336633663366,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.364356435643564,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.362376237623762,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.358415841584158,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.358415841584158,"Fair Value"
"Nick Allen",2,36,131,13,"HOU",1.4,"spotrac",0.136,0.0971428571428571,0.356435643564356,"Fair Value"
"Kyle Isbel",6,59,261,24,"KC",2.7,"spotrac",0.261,0.0966666666666666,0.354455445544554,"Fair Value"
"Josh Bell",19,132,515,86,"MIN",7,"spotrac",0.662,0.0945714285714286,0.352475247524752,"Fair Value"
"Bo Naylor",2,13,88,8,NA,0.72,"league_minimum_default",0.067,0.0930555555555555,0.35049504950495,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.348514851485148,"Fair Value"
"Christopher Morel",1,17,88,5,NA,0.72,"league_minimum_default",0.065,0.0902777777777778,0.346534653465347,"Fair Value"
"Jase Bowen",2,14,87,7,"SD",0.78,"spotrac",0.07,0.0897435897435897,0.344554455445545,"Fair Value"
"Colt Keith",10,95,369,35,"DET",4.77375,"spotrac",0.425,0.0890285415030113,0.342574257425743,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.340594059405941,"Fair Value"
"Michael Harris II",24,152,532,80,"ATL",9,"spotrac",0.792,0.088,0.338613861386139,"Fair Value"
"Ali Sánchez",1,16,68,7,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.334653465346535,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.334653465346535,"Fair Value"
"Yainer Diaz",11,77,287,35,"HOU",4.5,"spotrac",0.385,0.0855555555555556,0.332673267326733,"Fair Value"
"Tyrone Taylor",11,57,201,36,"CHC",3.8,"spotrac",0.325,0.0855263157894737,0.330693069306931,"Fair Value"
"Bryson Stott",10,121,486,62,"PHI",5.9,"spotrac",0.503,0.0852542372881356,0.328712871287129,"Fair Value"
"Freddy Fermin",4,41,214,17,"SD",2.1,"spotrac",0.179,0.0852380952380952,0.326732673267327,"Fair Value"
"Willi Castro",15,111,427,56,"COL",6.4,"spotrac",0.543,0.08484375,0.324752475247525,"Fair Value"
"Max Muncy",36,167,681,99,"LAD",12,"spotrac",1.005,0.08375,0.322772277227723,"Fair Value"
"Christian Moore",1,15,83,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.318811881188119,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.318811881188119,"Fair Value"
"Gunnar Henderson",22,126,575,57,"BAL",8.5,"spotrac",0.686,0.0807058823529412,0.316831683168317,"Fair Value"
"Jarred Kelenic",1,16,73,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.314851485148515,"Fair Value"
"Dustin Harris",0,19,71,6,NA,0.72,"league_minimum_default",0.057,0.0791666666666667,0.312871287128713,"Fair Value"
"Alex Call",1,37,152,19,"LAD",1.6,"spotrac",0.125,0.078125,0.310891089108911,"Fair Value"
"Jarren Duran",20,107,518,69,"BOS",7.7,"spotrac",0.601,0.0780519480519481,0.308910891089109,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.304950495049505,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.304950495049505,"Fair Value"
"Rafael Marchán",2,9,90,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.302970297029703,"Fair Value"
"Vinnie Pasquantino",11,89,371,47,"KC",5.55,"spotrac",0.421,0.0758558558558558,0.300990099009901,"Fair Value"
"LaMonte Wade Jr.",3,23,110,18,"HOU",1.5,"spotrac",0.111,0.074,0.299009900990099,"Fair Value"
"Juan Brito",1,13,66,8,NA,0.72,"league_minimum_default",0.053,0.0736111111111111,0.297029702970297,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.295049504950495,"Fair Value"
"Tyler Stephenson",15,92,369,52,"CIN",6.8,"spotrac",0.486,0.0714705882352941,0.293069306930693,"Fair Value"
"Carson Kelly",10,90,347,54,"CHC",5.75,"spotrac",0.41,0.071304347826087,0.291089108910891,"Fair Value"
"Mickey Moniak",22,90,367,64,"COL",8.125,"spotrac",0.578,0.0711384615384615,0.289108910891089,"Fair Value"
"Lane Thomas",11,73,326,40,"ATL",5.25,"spotrac",0.373,0.0710476190476191,0.287128712871287,"Fair Value"
"Jackson Chourio",23,135,466,65,"MIL",10.25,"spotrac",0.727,0.0709268292682927,0.285148514851485,"Fair Value"
"Leo Rivas",0,17,116,9,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.281188118811881,"Fair Value"
"Turner Hill",0,17,63,12,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.281188118811881,"Fair Value"
"Isaac Paredes",19,132,508,82,"HOU",9.35,"spotrac",0.662,0.0708021390374332,0.279207920792079,"Fair Value"
"Grant McCray",2,9,64,3,"SF",0.78,"spotrac",0.055,0.0705128205128205,0.277227722772277,"Fair Value"
"Braxton Fulford",1,12,69,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.271287128712871,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.271287128712871,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.271287128712871,"Fair Value"
"James McCann",5,40,138,24,"ARI",2.75,"spotrac",0.19,0.0690909090909091,0.269306930693069,"Fair Value"
"William Contreras",15,141,520,77,"MIL",9.4,"spotrac",0.633,0.0673404255319149,0.267326732673267,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.265346534653465,"Fair Value"
"Zach McKinstry",4,74,350,26,"DET",4.2,"spotrac",0.278,0.0661904761904762,0.263366336633663,"Fair Value"
"Alan Roden",0,17,67,10,"MIN",0.78,"spotrac",0.051,0.0653846153846154,0.261386138613861,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.259405940594059,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.257425742574257,"Fair Value"
"Cedric Mullins",14,84,411,45,"TB",7,"spotrac",0.448,0.064,0.255445544554455,"Fair Value"
"Keibert Ruiz",10,86,304,47,"WSH",6.25,"spotrac",0.398,0.06368,0.253465346534653,"Fair Value"
"Ryan Jeffers",14,75,278,54,"MIN",6.7,"spotrac",0.421,0.0628358208955224,0.251485148514851,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.24950495049505,"Overvalued"
"Austin Wynns",1,12,82,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.247524752475248,"Overvalued"
"Alec Bohm",15,126,512,80,"PHI",10.2,"spotrac",0.588,0.0576470588235294,0.245544554455446,"Overvalued"
"Edmundo Sosa",7,51,214,42,"PHI",4.4,"spotrac",0.251,0.0570454545454545,0.243564356435644,"Overvalued"
"Alex Jackson",1,21,68,5,"MIN",1.35,"spotrac",0.077,0.057037037037037,0.241584158415842,"Overvalued"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.23960396039604,"Overvalued"
"Adam Frazier",1,28,120,10,"LAA",1.75,"spotrac",0.098,0.056,0.237623762376238,"Overvalued"
"Steven Kwan",2,134,488,27,"CLE",7.725,"spotrac",0.43,0.055663430420712,0.235643564356436,"Overvalued"
"Samuel Basallo",17,76,335,51,"BAL",8.375,"spotrac",0.466,0.0556417910447761,0.233663366336634,"Overvalued"
"Pete Crow-Armstrong",41,159,566,97,"CHC",19.166667,"spotrac",1.051,0.0548347816550473,0.231683168316832,"Overvalued"
"Austin Hedges",5,49,194,23,"CLE",4,"spotrac",0.217,0.05425,0.22970297029703,"Overvalued"
"Adley Rutschman",12,75,316,56,"BOS",7.25,"spotrac",0.393,0.0542068965517241,0.227722772277228,"Overvalued"
"Ha-Seong Kim",0,13,103,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.223762376237624,"Overvalued"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.223762376237624,"Overvalued"
"Yordan Alvarez",38,162,522,96,"HOU",19.166667,"spotrac",1.018,0.0531130425545558,0.221782178217822,"Overvalued"
"Kazuma Okamoto",30,120,517,83,"TOR",15,"spotrac",0.78,0.052,0.21980198019802,"Overvalued"
"Luis Arraez",6,175,551,58,"PHI",12,"spotrac",0.609,0.05075,0.217821782178218,"Overvalued"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.215841584158416,"Overvalued"
"Salvador Perez",19,121,530,71,"KC",12.5,"spotrac",0.629,0.05032,0.213861386138614,"Overvalued"
"Brock Rodden",0,12,53,4,NA,0.72,"league_minimum_default",0.036,0.05,0.211881188118812,"Overvalued"
"Jackson Merrill",24,135,552,79,"SD",15,"spotrac",0.741,0.0494,0.20990099009901,"Overvalued"
"Lawrence Butler",13,93,414,52,"ATH",9.357143,"spotrac",0.461,0.0492671748203485,0.207920792079208,"Overvalued"
"Bryan Reynolds",16,144,545,69,"PIT",13.34375,"spotrac",0.656,0.0491615925058548,0.205940594059406,"Overvalued"
"Luis Torrens",8,56,233,37,"NYM",5.75,"spotrac",0.28,0.048695652173913,0.203960396039604,"Overvalued"
"Brenton Doyle",3,36,171,12,"CHW",3.1,"spotrac",0.15,0.0483870967741935,0.201980198019802,"Overvalued"
"Lars Nootbaar",6,56,237,29,"ARI",5.25,"spotrac",0.252,0.048,0.2,"Overvalued"
"Randy Arozarena",22,140,514,67,"SEA",15.65,"spotrac",0.728,0.046517571884984,0.198019801980198,"Overvalued"
"Corbin Carroll",19,126,526,61,"ARI",13.875,"spotrac",0.644,0.0464144144144144,0.196039603960396,"Overvalued"
"Myles Straw",3,62,263,24,"TOR",5,"spotrac",0.228,0.0456,0.194059405940594,"Overvalued"
"Ezequiel Tovar",10,91,426,41,"COL",9.071429,"spotrac",0.413,0.0455275569042099,0.192079207920792,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.19009900990099,"Overvalued"
"Geraldo Perdomo",9,127,507,50,"ARI",11.25,"spotrac",0.507,0.0450666666666667,0.188118811881188,"Overvalued"
"Matt Olson",37,141,567,81,"ATL",21,"spotrac",0.941,0.0448095238095238,0.186138613861386,"Overvalued"
"Andrew Vaughn",6,85,275,42,"MIL",7.65,"spotrac",0.339,0.0443137254901961,0.184158415841584,"Overvalued"
"Byron Buxton",25,94,370,46,"MIN",14.285714,"spotrac",0.632,0.0442400008848,0.182178217821782,"Overvalued"
"Daulton Varsho",11,104,456,39,"HOU",10.75,"spotrac",0.466,0.0433488372093023,0.18019801980198,"Overvalued"
"JJ Wetherholt",17,122,505,48,"STL",14.0625,"spotrac",0.604,0.0429511111111111,0.178217821782178,"Overvalued"
"Seiya Suzuki",24,131,491,80,"CHC",17,"spotrac",0.729,0.0428823529411765,0.176237623762376,"Overvalued"
"Victor Caratini",7,66,296,40,"MIN",7,"spotrac",0.296,0.0422857142857143,0.174257425742574,"Overvalued"
"Willson Contreras",26,119,434,79,"BOS",17.5,"spotrac",0.721,0.0412,0.172277227722772,"Overvalued"
"Munetaka Murakami",31,83,400,63,"CHW",17,"spotrac",0.683,0.0401764705882353,0.17029702970297,"Overvalued"
"Denzel Clarke",0,10,65,6,"ATH",0.78,"spotrac",0.03,0.0384615384615385,0.168316831683168,"Overvalued"
"Billy Cook",0,9,50,2,NA,0.72,"league_minimum_default",0.027,0.0375,0.166336633663366,"Overvalued"
"Miguel Rojas",3,54,198,20,"LAD",5.5,"spotrac",0.204,0.0370909090909091,0.164356435643564,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.162376237623762,"Overvalued"
"J.P. Crawford",10,77,352,33,"SEA",10.2,"spotrac",0.371,0.0363725490196078,0.16039603960396,"Overvalued"
"Jeff McNeil",8,114,426,53,"ATH",12.5,"spotrac",0.454,0.03632,0.158415841584158,"Overvalued"
"Kevin McGonigle",16,148,543,62,"DET",18.75,"spotrac",0.668,0.0356266666666667,0.156435643564356,"Overvalued"
"Christian Walker",25,119,521,80,"HOU",20,"spotrac",0.707,0.03535,0.154455445544554,"Overvalued"
"Jacob Wilson",7,85,320,37,"ATH",10,"spotrac",0.353,0.0353,0.152475247524752,"Overvalued"
"Ketel Marte",22,125,499,70,"ARI",19.416667,"spotrac",0.683,0.0351759650613568,0.15049504950495,"Overvalued"
"Taylor Ward",7,110,488,35,"SEA",12.175,"spotrac",0.428,0.0351540041067762,0.148514851485149,"Overvalued"
"Luis Robert Jr.",11,45,204,26,"NYM",8.333333,"spotrac",0.289,0.0346800013872001,0.146534653465347,"Overvalued"
"Joc Pederson",26,86,367,52,"TEX",18.5,"spotrac",0.622,0.0336216216216216,0.144554455445545,"Overvalued"
"Kyle Schwarber",44,127,528,92,"PHI",30,"spotrac",0.997,0.0332333333333333,0.142574257425743,"Overvalued"
"Andrew Benintendi",14,95,392,70,"CHW",15,"spotrac",0.481,0.0320666666666667,0.140594059405941,"Overvalued"
"Ian Happ",23,110,503,65,"CHC",20.333333,"spotrac",0.652,0.032065574296157,0.138613861386139,"Overvalued"
"Fernando Tatis Jr.",20,161,566,72,"SD",24.285714,"spotrac",0.763,0.0314176474284429,0.136633663366337,"Overvalued"
"Bryce Harper",27,139,516,82,"PHI",25.384615,"spotrac",0.795,0.0313181822926997,0.134653465346535,"Overvalued"
"Josh Naylor",10,142,535,49,"SEA",18.5,"spotrac",0.566,0.0305945945945946,0.132673267326733,"Overvalued"
"Brandon Nimmo",14,141,540,58,"TEX",20.25,"spotrac",0.619,0.0305679012345679,0.130693069306931,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.128712871287129,"Overvalued"
"Cooper Pratt",3,49,186,29,"MIL",6.34375,"spotrac",0.189,0.0297931034482759,0.126732673267327,"Overvalued"
"Mike Yastrzemski",9,72,321,34,"ATL",11.5,"spotrac",0.342,0.0297391304347826,0.124752475247525,"Overvalued"
"Luis Lara",1,39,150,22,"MIL",4.428571,"spotrac",0.131,0.0295806480239337,0.122772277227723,"Overvalued"
"Pete Alonso",34,147,548,97,"BAL",31,"spotrac",0.917,0.0295806451612903,0.120792079207921,"Overvalued"
"Cal Raleigh",21,73,398,59,"SEA",17.5,"spotrac",0.513,0.0293142857142857,0.118811881188119,"Overvalued"
"Jung Hoo Lee",9,142,505,55,"SF",18.833333,"spotrac",0.552,0.0293097350320307,0.116831683168317,"Overvalued"
"Rafael Devers",35,142,550,92,"SF",31.35,"spotrac",0.916,0.0292185007974482,0.114851485148515,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.112871287128713,"Overvalued"
"Ryan McMahon",10,64,299,33,"NYY",11.666667,"spotrac",0.332,0.0284571420440817,0.110891089108911,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.108910891089109,"Overvalued"
"Alejandro Kirk",9,66,239,36,"TOR",11.6,"spotrac",0.324,0.0279310344827586,0.106930693069307,"Overvalued"
"Jose Trevino",5,30,135,17,"CIN",5.75,"spotrac",0.16,0.0278260869565217,0.104950495049505,"Overvalued"
"Garrett Stubbs",0,9,54,3,"PHI",0.975,"spotrac",0.027,0.0276923076923077,0.102970297029703,"Overvalued"
"Brendan Donovan",3,38,137,15,"SEA",5.8,"spotrac",0.156,0.0268965517241379,0.100990099009901,"Overvalued"
"Austin Riley",16,115,516,67,"ATL",21.2,"spotrac",0.569,0.0268396226415094,0.099009900990099,"Overvalued"
"Bobby Witt Jr.",18,141,500,54,"KC",26.252525,"spotrac",0.675,0.0257118124827993,0.097029702970297,"Overvalued"
"Freddie Freeman",16,156,525,66,"LAD",27,"spotrac",0.692,0.0256296296296296,0.0950495049504951,"Overvalued"
"Trea Turner",19,141,585,56,"PHI",27.272727,"spotrac",0.689,0.0252633335859667,0.0930693069306931,"Overvalued"
"J.T. Realmuto",10,79,367,46,"PHI",15,"spotrac",0.377,0.0251333333333333,0.0910891089108911,"Overvalued"
"Nico Hoerner",8,152,572,65,"CHC",23.5,"spotrac",0.568,0.0241702127659574,0.0891089108910891,"Overvalued"
