"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Blake Dunn",2,40,142,7,"CIN",0.78,"spotrac",0.148,0.18974358974359,0.552529182879377,"Good Value"
"Michael Conforto",14,61,248,43,"CHC",2,"spotrac",0.379,0.1895,0.550583657587549,"Good Value"
"James Outman",5,27,157,17,"DET",0.79755,"spotrac",0.151,0.189329822581656,0.54863813229572,"Good Value"
"Luke Raley",15,59,262,39,"SEA",2.05,"spotrac",0.387,0.188780487804878,0.546692607003891,"Good Value"
"Daniel Susac",3,35,144,22,"SF",0.78,"spotrac",0.147,0.188461538461538,0.544747081712062,"Good Value"
"Francisco Alvarez",15,79,350,37,"NYM",2.4,"spotrac",0.447,0.18625,0.542801556420233,"Good Value"
"Taylor Walls",2,77,353,35,"TB",1.4,"spotrac",0.259,0.185,0.540856031128405,"Good Value"
"Samad Taylor",1,43,132,15,"SD",0.78,"spotrac",0.143,0.183333333333333,0.536964980544747,"Good Value"
"Jake Meyers",3,30,141,11,NA,0.72,"league_minimum_default",0.132,0.183333333333333,0.536964980544747,"Good Value"
"George Lombard Jr.",4,29,124,15,"NYY",0.78,"spotrac",0.143,0.183333333333333,0.535019455252918,"Good Value"
"Abimelec Ortiz",5,24,117,13,"WSH",0.78,"spotrac",0.142,0.182051282051282,0.531128404669261,"Good Value"
"Osleivis Basabe",5,24,120,13,"SF",0.78,"spotrac",0.142,0.182051282051282,0.531128404669261,"Good Value"
"Tommy Troy",4,28,129,9,"ARI",0.78,"spotrac",0.14,0.179487179487179,0.529182879377432,"Good Value"
"Graham Pauley",4,28,133,25,"MIA",0.7885,"spotrac",0.14,0.177552314521243,0.527237354085603,"Good Value"
"Leo Jimenez",2,33,166,14,NA,0.72,"league_minimum_default",0.127,0.176388888888889,0.525291828793774,"Good Value"
"Colby Thomas",4,23,114,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.519455252918288,"Good Value"
"Jake Rogers",4,23,143,14,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.519455252918288,"Good Value"
"MJ Melendez",4,23,120,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.519455252918288,"Good Value"
"Royce Lewis",14,98,434,54,"MIN",2.85,"spotrac",0.49,0.171929824561403,0.517509727626459,"Good Value"
"Brice Turang",19,147,553,93,"MIL",4.15,"spotrac",0.707,0.170361445783133,0.51556420233463,"Good Value"
"Mitch Garver",4,22,126,15,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.511673151750973,"Good Value"
"Nick Castellanos",4,22,115,20,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.511673151750973,"Good Value"
"Kaelen Culpepper",3,30,109,11,"MIN",0.78,"spotrac",0.132,0.169230769230769,0.509727626459144,"Good Value"
"Oneil Cruz",19,97,350,66,"PIT",3.3,"spotrac",0.557,0.168787878787879,0.507782101167315,"Good Value"
"Victor Scott II",2,31,160,9,NA,0.72,"league_minimum_default",0.121,0.168055555555556,0.505836575875486,"Good Value"
"Spencer Torkelson",24,116,506,72,"DET",4.075,"spotrac",0.684,0.167852760736196,0.503891050583658,"Good Value"
"Josh Jung",10,113,380,38,"TEX",2.9,"spotrac",0.479,0.165172413793103,0.501945525291829,"Good Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.5,"Good Value"
"Jose Siri",8,48,207,28,"LAA",1.6,"spotrac",0.256,0.16,0.498054474708171,"Fair Value"
"Darell Hernaiz",1,32,137,9,NA,0.72,"league_minimum_default",0.11,0.152777777777778,0.494163424124514,"Fair Value"
"Shay Whitcomb",4,18,96,11,NA,0.72,"league_minimum_default",0.11,0.152777777777778,0.494163424124514,"Fair Value"
"Victor Bericoto",4,21,87,12,"SF",0.78,"spotrac",0.119,0.152564102564103,0.492217898832685,"Fair Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.490272373540856,"Fair Value"
"Braden Shewmake",3,22,85,10,NA,0.72,"league_minimum_default",0.108,0.15,0.488326848249027,"Fair Value"
"Adael Amador",4,17,63,13,NA,0.72,"league_minimum_default",0.107,0.148611111111111,0.486381322957198,"Fair Value"
"Ozzie Albies",22,143,586,71,"ATL",5,"spotrac",0.737,0.1474,0.48443579766537,"Fair Value"
"Austin Hays",3,24,90,12,"SD",0.78,"spotrac",0.114,0.146153846153846,0.480544747081712,"Fair Value"
"Ben Malgeri",3,24,102,15,"DET",0.78,"spotrac",0.114,0.146153846153846,0.480544747081712,"Fair Value"
"Leo Bernal",3,21,65,15,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.476653696498055,"Fair Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.476653696498055,"Fair Value"
"Connor Wong",4,48,205,24,"BOS",1.375,"spotrac",0.2,0.145454545454545,0.474708171206226,"Fair Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.472762645914397,"Fair Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.470817120622568,"Fair Value"
"Brian Serven",5,14,72,14,"ATH",0.78,"spotrac",0.112,0.143589743589744,0.468871595330739,"Fair Value"
"Jorge Barrosa",2,28,141,12,"ARI",0.7836,"spotrac",0.112,0.142930066360388,0.466926070038911,"Fair Value"
"Víctor Robles",0,34,133,9,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.461089494163424,"Fair Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.461089494163424,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.461089494163424,"Fair Value"
"Riley Greene",21,138,487,75,"DET",5,"spotrac",0.708,0.1416,0.459143968871595,"Fair Value"
"Tyler Heineman",1,29,170,9,NA,0.72,"league_minimum_default",0.101,0.140277777777778,0.457198443579767,"Fair Value"
"Max Kepler",2,27,132,15,"ARI",0.78,"spotrac",0.109,0.13974358974359,0.455252918287938,"Fair Value"
"Kyle Teel",4,18,95,20,"CHW",0.78805,"spotrac",0.11,0.139585051709917,0.453307392996109,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.45136186770428,"Fair Value"
"Jo Adell",22,137,572,92,"CLE",5.2,"spotrac",0.719,0.138269230769231,0.449416342412451,"Fair Value"
"Edwin Arroyo",0,33,148,5,NA,0.72,"league_minimum_default",0.099,0.1375,0.447470817120623,"Fair Value"
"Drew Cavanaugh",1,31,134,10,"SF",0.78,"spotrac",0.107,0.137179487179487,0.445525291828794,"Fair Value"
"Angel Genao",2,26,117,6,"CLE",0.78,"spotrac",0.106,0.135897435897436,0.443579766536965,"Fair Value"
"Josh Lowe",12,61,289,29,"LAA",2.6,"spotrac",0.351,0.135,0.441634241245136,"Fair Value"
"Dustin Harris",0,32,102,18,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.439688715953307,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.437743190661479,"Fair Value"
"Jordan Beck",1,30,151,11,"COL",0.785,"spotrac",0.104,0.132484076433121,0.43579766536965,"Fair Value"
"Jhonny Pereda",2,25,84,8,"SEA",0.78,"spotrac",0.103,0.132051282051282,0.433852140077821,"Fair Value"
"Ramón Urías",4,13,86,9,NA,0.72,"league_minimum_default",0.095,0.131944444444444,0.431906614785992,"Fair Value"
"Juan Brito",2,22,87,13,NA,0.72,"league_minimum_default",0.094,0.130555555555556,0.429961089494163,"Fair Value"
"Enrique Hernández",3,17,78,10,NA,0.72,"league_minimum_default",0.093,0.129166666666667,0.428015564202335,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.426070038910506,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.424124513618677,"Fair Value"
"Paul Goldschmidt",18,85,336,50,"NYY",4,"spotrac",0.507,0.12675,0.422178988326848,"Fair Value"
"Alek Thomas",2,21,113,13,NA,0.72,"league_minimum_default",0.091,0.126388888888889,0.420233463035019,"Fair Value"
"Ernie Clement",9,150,563,48,"TOR",4.6,"spotrac",0.576,0.125217391304348,0.418287937743191,"Fair Value"
"Davis Schneider",3,16,115,12,NA,0.72,"league_minimum_default",0.09,0.125,0.416342412451362,"Fair Value"
"Brandon Marsh",17,132,505,58,"PHI",5.2,"spotrac",0.634,0.121923076923077,0.414396887159533,"Fair Value"
"Shea Langeliers",23,103,392,55,"ATH",5.25,"spotrac",0.631,0.120190476190476,0.412451361867704,"Fair Value"
"Harry Ford",3,17,92,10,"WSH",0.78,"spotrac",0.093,0.119230769230769,0.410505836575875,"Fair Value"
"Josh Rojas",2,24,100,13,"KC",0.85,"spotrac",0.1,0.117647058823529,0.408560311284047,"Fair Value"
"Amed Rosario",10,51,217,33,"NYY",2.5,"spotrac",0.293,0.1172,0.406614785992218,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.404669260700389,"Fair Value"
"Charles McAdoo",2,21,85,10,"TOR",0.78,"spotrac",0.091,0.116666666666667,0.400778210116732,"Fair Value"
"Bo Naylor",3,14,91,10,NA,0.72,"league_minimum_default",0.084,0.116666666666667,0.400778210116732,"Fair Value"
"Nick Fortes",5,75,281,34,"TB",2.535,"spotrac",0.295,0.116370808678501,0.398832684824903,"Fair Value"
"Sung-Mun Song",1,23,123,16,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.396887159533074,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.394941634241245,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.392996108949416,"Fair Value"
"Nick Allen",3,38,136,14,"HOU",1.4,"spotrac",0.156,0.111428571428571,0.391050583657588,"Fair Value"
"Joey Loperfido",1,22,103,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.38715953307393,"Fair Value"
"Nick Yorke",1,22,104,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.38715953307393,"Fair Value"
"Trevor Larnach",13,103,383,48,"MIN",4.475,"spotrac",0.491,0.109720670391061,0.385214007782101,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.381322957198444,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.381322957198444,"Fair Value"
"Ceddanne Rafaela",16,151,535,70,"BOS",6.25,"spotrac",0.677,0.10832,0.379377431906615,"Fair Value"
"Cody Freeman",1,21,82,6,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.373540856031128,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.373540856031128,"Fair Value"
"Turner Hill",1,21,88,15,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.373540856031128,"Fair Value"
"Jim Jarvis",1,23,111,11,"ATL",0.78,"spotrac",0.083,0.106410256410256,0.3715953307393,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.369649805447471,"Fair Value"
"Bryan De La Cruz",2,20,66,12,"PHI",0.85,"spotrac",0.088,0.103529411764706,0.367704280155642,"Fair Value"
"Brandon Lockridge",0,27,99,12,"MIL",0.7831,"spotrac",0.081,0.10343506576427,0.365758754863813,"Fair Value"
"Pavin Smith",2,15,92,8,NA,0.72,"league_minimum_default",0.073,0.101388888888889,0.363813229571984,"Fair Value"
"Walker Jenkins",3,10,53,8,NA,0.72,"league_minimum_default",0.072,0.1,0.361867704280156,"Fair Value"
"Gavin Sheets",16,75,356,46,"SD",4.5,"spotrac",0.449,0.0997777777777778,0.359922178988327,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.357976653696498,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.356031128404669,"Fair Value"
"Kyle Isbel",6,61,276,24,"KC",2.7,"spotrac",0.267,0.0988888888888889,0.35408560311284,"Fair Value"
"Josh Bell",20,137,543,89,"MIN",7,"spotrac",0.691,0.0987142857142857,0.352140077821012,"Fair Value"
"Ali Sánchez",1,19,76,8,NA,0.72,"league_minimum_default",0.071,0.0986111111111111,0.350194552529183,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.346303501945525,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.346303501945525,"Fair Value"
"Michael Harris II",26,165,564,85,"ATL",9,"spotrac",0.859,0.0954444444444445,0.344357976653696,"Fair Value"
"Christian Moore",1,18,109,10,NA,0.72,"league_minimum_default",0.068,0.0944444444444444,0.342412451361868,"Fair Value"
"Yainer Diaz",12,85,308,38,"HOU",4.5,"spotrac",0.423,0.094,0.340466926070039,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.33852140077821,"Fair Value"
"Colt Keith",10,99,381,36,"DET",4.77375,"spotrac",0.437,0.0915422885572139,0.336575875486381,"Fair Value"
"Christopher Morel",1,17,93,6,NA,0.72,"league_minimum_default",0.065,0.0902777777777778,0.334630350194553,"Fair Value"
"Jase Bowen",2,14,91,7,"SD",0.78,"spotrac",0.07,0.0897435897435897,0.332684824902724,"Fair Value"
"Freddy Fermin",4,44,223,20,"SD",2.1,"spotrac",0.188,0.0895238095238095,0.330739299610895,"Fair Value"
"LaMonte Wade Jr.",4,26,121,19,"HOU",1.5,"spotrac",0.134,0.0893333333333333,0.328793774319066,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.326848249027237,"Fair Value"
"Max Muncy",38,176,719,104,"LAD",12,"spotrac",1.06,0.0883333333333333,0.324902723735409,"Fair Value"
"Bryson Stott",10,127,509,65,"PHI",5.9,"spotrac",0.521,0.0883050847457627,0.32295719844358,"Fair Value"
"Tyrone Taylor",11,58,209,37,"CHC",3.8,"spotrac",0.328,0.0863157894736842,0.321011673151751,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.319066147859922,"Fair Value"
"Zac Veen",2,13,56,12,"COL",0.78,"spotrac",0.067,0.0858974358974359,0.317120622568093,"Fair Value"
"Gunnar Henderson",23,135,602,58,"BAL",8.5,"spotrac",0.727,0.0855294117647059,0.315175097276265,"Fair Value"
"Willi Castro",15,111,427,56,"COL",6.4,"spotrac",0.543,0.08484375,0.313229571984436,"Fair Value"
"Vinnie Pasquantino",13,94,392,51,"KC",5.55,"spotrac",0.464,0.0836036036036036,0.311284046692607,"Fair Value"
"Andrew Knizner",2,12,54,4,"SF",0.78,"spotrac",0.064,0.0820512820512821,0.309338521400778,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.307392996108949,"Fair Value"
"Jarred Kelenic",1,16,73,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.305447470817121,"Fair Value"
"Jarren Duran",20,108,532,69,"BOS",7.7,"spotrac",0.604,0.0784415584415584,0.303501945525292,"Fair Value"
"Grant McCray",2,11,72,4,"SF",0.78,"spotrac",0.061,0.0782051282051282,0.301556420233463,"Fair Value"
"Alex Call",1,37,159,19,"LAD",1.6,"spotrac",0.125,0.078125,0.299610894941634,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.295719844357977,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.295719844357977,"Fair Value"
"Rafael Marchán",2,9,91,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.293774319066148,"Fair Value"
"Isaac Paredes",21,138,533,88,"HOU",9.35,"spotrac",0.708,0.0757219251336898,0.291828793774319,"Fair Value"
"Carson Kelly",10,97,364,58,"CHC",5.75,"spotrac",0.431,0.0749565217391304,0.28988326848249,"Fair Value"
"Jackson Chourio",24,143,498,70,"MIL",10.25,"spotrac",0.765,0.0746341463414634,0.287937743190661,"Fair Value"
"Tyler Stephenson",15,97,391,54,"CIN",6.8,"spotrac",0.501,0.0736764705882353,0.285992217898833,"Fair Value"
"Mickey Moniak",22,95,389,64,"COL",8.125,"spotrac",0.593,0.0729846153846154,0.284046692607004,"Fair Value"
"William Contreras",17,147,542,87,"MIL",9.4,"spotrac",0.679,0.0722340425531915,0.282101167315175,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.280155642023346,"Fair Value"
"Lane Thomas",11,73,326,40,"ATL",5.25,"spotrac",0.373,0.0710476190476191,0.278210116731518,"Fair Value"
"Leo Rivas",0,17,116,9,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.276264591439689,"Fair Value"
"Yohel Pozo",1,14,53,7,"BAL",0.8,"spotrac",0.056,0.07,0.27431906614786,"Fair Value"
"Braxton Fulford",1,12,72,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266536964980545,"Fair Value"
"Brett Callahan",1,12,56,8,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266536964980545,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266536964980545,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266536964980545,"Fair Value"
"James McCann",5,40,142,24,"ARI",2.75,"spotrac",0.19,0.0690909090909091,0.264591439688716,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.262645914396887,"Fair Value"
"Zach McKinstry",4,74,366,26,"DET",4.2,"spotrac",0.278,0.0661904761904762,0.260700389105058,"Fair Value"
"Keibert Ruiz",10,90,313,47,"WSH",6.25,"spotrac",0.41,0.0656,0.25875486381323,"Fair Value"
"Alan Roden",0,17,67,10,"MIN",0.78,"spotrac",0.051,0.0653846153846154,0.256809338521401,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.254863813229572,"Fair Value"
"Cedric Mullins",14,84,418,45,"TB",7,"spotrac",0.448,0.064,0.252918287937743,"Fair Value"
"Ryan Jeffers",14,77,297,55,"MIN",6.7,"spotrac",0.427,0.0637313432835821,0.250972762645914,"Fair Value"
"Edmundo Sosa",8,55,221,43,"PHI",4.4,"spotrac",0.277,0.0629545454545454,0.249027237354086,"Overvalued"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.245136186770428,"Overvalued"
"Nick Madrigal",0,15,54,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.245136186770428,"Overvalued"
"Steven Kwan",3,141,512,30,"CLE",7.725,"spotrac",0.465,0.0601941747572816,0.243190661478599,"Overvalued"
"Alec Bohm",15,134,538,84,"PHI",10.2,"spotrac",0.612,0.06,0.24124513618677,"Overvalued"
"Adam Frazier",1,30,128,11,"LAA",1.75,"spotrac",0.104,0.0594285714285714,0.239299610894942,"Overvalued"
"Austin Wynns",1,12,82,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.237354085603113,"Overvalued"
"Samuel Basallo",18,80,352,54,"BAL",8.375,"spotrac",0.492,0.0587462686567164,0.235408560311284,"Overvalued"
"Ha-Seong Kim",0,14,114,9,NA,0.72,"league_minimum_default",0.042,0.0583333333333333,0.233463035019455,"Overvalued"
"Pete Crow-Armstrong",44,167,597,105,"CHC",19.166667,"spotrac",1.117,0.0582782598560303,0.231517509727626,"Overvalued"
"Lawrence Butler",17,101,440,59,"ATH",9.357143,"spotrac",0.541,0.0578167930104306,0.229571984435798,"Overvalued"
"Alex Jackson",1,21,68,5,"MIN",1.35,"spotrac",0.077,0.057037037037037,0.227626459143969,"Overvalued"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.22568093385214,"Overvalued"
"Kazuma Okamoto",33,127,540,88,"TOR",15,"spotrac",0.843,0.0562,0.223735408560311,"Overvalued"
"Adley Rutschman",12,79,338,57,"BOS",7.25,"spotrac",0.405,0.0558620689655172,0.221789883268482,"Overvalued"
"Austin Hedges",5,51,203,23,"CLE",4,"spotrac",0.223,0.05575,0.219844357976654,"Overvalued"
"Yordan Alvarez",40,167,535,99,"HOU",19.166667,"spotrac",1.061,0.0553565207764083,0.217898832684825,"Overvalued"
"Brenton Doyle",3,43,190,12,"CHW",3.1,"spotrac",0.171,0.0551612903225806,0.215953307392996,"Overvalued"
"Jackson Merrill",26,150,587,86,"SD",15,"spotrac",0.814,0.0542666666666667,0.214007782101167,"Overvalued"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.212062256809339,"Overvalued"
"Lars Nootbaar",7,61,260,31,"ARI",5.25,"spotrac",0.281,0.0535238095238095,0.21011673151751,"Overvalued"
"Luis Torrens",9,59,244,40,"NYM",5.75,"spotrac",0.303,0.052695652173913,0.208171206225681,"Overvalued"
"Luis Arraez",6,180,576,62,"PHI",12,"spotrac",0.624,0.052,0.206225680933852,"Overvalued"
"Bryan Reynolds",17,151,574,71,"PIT",13.34375,"spotrac",0.691,0.0517845433255269,0.204280155642023,"Overvalued"
"Randy Arozarena",25,153,544,75,"SEA",15.65,"spotrac",0.809,0.0516932907348243,0.202334630350195,"Overvalued"
"Salvador Perez",19,125,554,72,"KC",12.5,"spotrac",0.641,0.05128,0.200389105058366,"Overvalued"
"Corbin Carroll",22,133,554,69,"ARI",13.875,"spotrac",0.707,0.0509549549549549,0.198443579766537,"Overvalued"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.196498054474708,"Overvalued"
"Brock Rodden",0,12,58,4,NA,0.72,"league_minimum_default",0.036,0.05,0.194552529182879,"Overvalued"
"Ezequiel Tovar",11,96,442,42,"COL",9.071429,"spotrac",0.442,0.0487244071468784,0.192607003891051,"Overvalued"
"Matt Olson",40,151,597,88,"ATL",21,"spotrac",1.013,0.0482380952380952,0.190661478599222,"Overvalued"
"Myles Straw",3,66,276,26,"TOR",5,"spotrac",0.24,0.048,0.188715953307393,"Overvalued"
"Geraldo Perdomo",9,135,531,50,"ARI",11.25,"spotrac",0.531,0.0472,0.186770428015564,"Overvalued"
"Andrew Vaughn",6,88,285,43,"MIL",7.65,"spotrac",0.348,0.0454901960784314,0.184824902723735,"Overvalued"
"Daulton Varsho",12,107,481,40,"HOU",10.75,"spotrac",0.489,0.0454883720930233,0.182879377431907,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.180933852140078,"Overvalued"
"Byron Buxton",25,94,370,46,"MIN",14.285714,"spotrac",0.632,0.0442400008848,0.178988326848249,"Overvalued"
"Seiya Suzuki",24,137,517,83,"CHC",17,"spotrac",0.747,0.0439411764705882,0.17704280155642,"Overvalued"
"Victor Caratini",7,69,312,42,"MIN",7,"spotrac",0.305,0.0435714285714286,0.175097276264591,"Overvalued"
"JJ Wetherholt",17,123,512,48,"STL",14.0625,"spotrac",0.607,0.0431644444444444,0.173151750972763,"Overvalued"
"J.P. Crawford",13,86,384,38,"SEA",10.2,"spotrac",0.44,0.0431372549019608,0.171206225680934,"Overvalued"
"Willson Contreras",27,123,446,81,"BOS",17.5,"spotrac",0.747,0.0426857142857143,0.169260700389105,"Overvalued"
"Denzel Clarke",0,11,67,6,"ATH",0.78,"spotrac",0.033,0.0423076923076923,0.167315175097276,"Overvalued"
"Munetaka Murakami",32,86,424,68,"CHW",17,"spotrac",0.706,0.0415294117647059,0.165369649805447,"Overvalued"
"Miguel Rojas",4,57,213,21,"LAD",5.5,"spotrac",0.227,0.0412727272727273,0.163424124513619,"Overvalued"
"Ryan O'Hearn",18,101,379,73,"PIT",14.5,"spotrac",0.555,0.0382758620689655,0.16147859922179,"Overvalued"
"Kevin McGonigle",17,159,575,69,"DET",18.75,"spotrac",0.715,0.0381333333333333,0.159533073929961,"Overvalued"
"Jeff McNeil",8,121,452,54,"ATH",12.5,"spotrac",0.475,0.038,0.157587548638132,"Overvalued"
"Billy Cook",0,9,51,2,NA,0.72,"league_minimum_default",0.027,0.0375,0.155642023346304,"Overvalued"
"Ketel Marte",22,132,531,74,"ARI",19.416667,"spotrac",0.704,0.0362575101071672,0.153696498054475,"Overvalued"
"Christian Walker",25,119,541,80,"HOU",20,"spotrac",0.707,0.03535,0.151750972762646,"Overvalued"
"Jacob Wilson",7,85,320,37,"ATH",10,"spotrac",0.353,0.0353,0.149805447470817,"Overvalued"
"Taylor Ward",7,110,495,35,"SEA",12.175,"spotrac",0.428,0.0351540041067762,0.147859922178988,"Overvalued"
"Luis Robert Jr.",11,45,204,26,"NYM",8.333333,"spotrac",0.289,0.0346800013872001,0.14591439688716,"Overvalued"
"Fernando Tatis Jr.",23,171,599,79,"SD",24.285714,"spotrac",0.835,0.0343823533456747,0.143968871595331,"Overvalued"
"Cooper Pratt",3,58,207,31,"MIL",6.34375,"spotrac",0.216,0.0340492610837438,0.142023346303502,"Overvalued"
"Kyle Schwarber",45,130,554,95,"PHI",30,"spotrac",1.02,0.034,0.140077821011673,"Overvalued"
"Joc Pederson",26,88,374,53,"TEX",18.5,"spotrac",0.628,0.0339459459459459,0.138132295719844,"Overvalued"
"Ian Happ",24,114,519,66,"CHC",20.333333,"spotrac",0.678,0.0333442628417092,0.136186770428016,"Overvalued"
"Rece Hinds",0,8,52,6,NA,0.72,"league_minimum_default",0.024,0.0333333333333333,0.134241245136187,"Overvalued"
"Luis Lara",1,44,172,24,"MIL",4.428571,"spotrac",0.146,0.0329677451259108,0.132295719844358,"Overvalued"
"Bryce Harper",28,148,545,84,"PHI",25.384615,"spotrac",0.836,0.0329333338323232,0.130350194552529,"Overvalued"
"Andrew Benintendi",14,99,404,71,"CHW",15,"spotrac",0.493,0.0328666666666667,0.1284046692607,"Overvalued"
"Josh Naylor",10,154,566,54,"SEA",18.5,"spotrac",0.602,0.0325405405405405,0.126459143968872,"Overvalued"
"Pete Alonso",38,154,577,105,"BAL",31,"spotrac",0.994,0.0320645161290323,0.124513618677043,"Overvalued"
"Mike Yastrzemski",10,76,338,36,"ATL",11.5,"spotrac",0.368,0.032,0.122568093385214,"Overvalued"
"Brandon Nimmo",14,147,566,61,"TEX",20.25,"spotrac",0.637,0.0314567901234568,0.120622568093385,"Overvalued"
"Cal Raleigh",22,77,426,66,"SEA",17.5,"spotrac",0.539,0.0308,0.118677042801556,"Overvalued"
"Jung Hoo Lee",10,146,533,56,"SF",18.833333,"spotrac",0.578,0.0306902660299162,0.116731517509728,"Overvalued"
"Alejandro Kirk",10,72,258,41,"TOR",11.6,"spotrac",0.356,0.0306896551724138,0.114785992217899,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.11284046692607,"Overvalued"
"Rafael Devers",37,144,558,98,"SF",31.35,"spotrac",0.95,0.0303030303030303,0.110894941634241,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.108949416342412,"Overvalued"
"Ryan McMahon",10,66,317,35,"NYY",11.666667,"spotrac",0.338,0.0289714277436735,0.107003891050584,"Overvalued"
