"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Michael Conforto",14,54,224,38,"CHC",2,"spotrac",0.358,0.179,0.542574257425743,"Good Value"
"Zach Neto",24,135,559,69,"LAA",4.15,"spotrac",0.741,0.17855421686747,0.540594059405941,"Good Value"
"John Rave",5,23,100,11,"KC",0.78,"spotrac",0.139,0.178205128205128,0.536633663366337,"Good Value"
"Osleivis Basabe",5,23,111,12,"SF",0.78,"spotrac",0.139,0.178205128205128,0.536633663366337,"Good Value"
"Leo Jimenez",2,33,166,14,NA,0.72,"league_minimum_default",0.127,0.176388888888889,0.534653465346535,"Good Value"
"Abimelec Ortiz",5,22,107,11,"WSH",0.78,"spotrac",0.136,0.174358974358974,0.532673267326733,"Good Value"
"Colby Thomas",4,23,114,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.526732673267327,"Good Value"
"Jake Rogers",4,23,136,14,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.526732673267327,"Good Value"
"MJ Melendez",4,23,120,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.526732673267327,"Good Value"
"Nelson Velázquez",5,18,94,17,NA,0.72,"league_minimum_default",0.124,0.172222222222222,0.524752475247525,"Good Value"
"Weston Wilson",4,26,132,11,"SEA",0.78,"spotrac",0.134,0.171794871794872,0.522772277227723,"Good Value"
"Mitch Garver",4,22,126,15,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.518811881188119,"Good Value"
"Nick Castellanos",4,22,115,20,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.518811881188119,"Good Value"
"Victor Scott II",2,31,157,9,NA,0.72,"league_minimum_default",0.121,0.168055555555556,0.516831683168317,"Good Value"
"Royce Lewis",14,94,405,51,"MIN",2.85,"spotrac",0.478,0.167719298245614,0.514851485148515,"Good Value"
"Kaelen Culpepper",3,29,98,10,"MIN",0.78,"spotrac",0.129,0.165384615384615,0.512871287128713,"Good Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.510891089108911,"Good Value"
"Brice Turang",17,136,526,86,"MIL",4.15,"spotrac",0.646,0.15566265060241,0.508910891089109,"Good Value"
"Max Clark",2,31,123,16,"DET",0.78,"spotrac",0.121,0.155128205128205,0.506930693069307,"Good Value"
"Spencer Torkelson",22,105,480,66,"DET",4.075,"spotrac",0.623,0.152883435582822,0.504950495049505,"Good Value"
"Darell Hernaiz",1,32,137,9,NA,0.72,"league_minimum_default",0.11,0.152777777777778,0.502970297029703,"Good Value"
"Victor Bericoto",4,21,86,12,"SF",0.78,"spotrac",0.119,0.152564102564103,0.500990099009901,"Good Value"
"Jordan Lawlar",4,21,85,10,"ARI",0.7836,"spotrac",0.119,0.151863195507912,0.499009900990099,"Fair Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.497029702970297,"Fair Value"
"Josh Jung",9,104,354,35,"TEX",2.9,"spotrac",0.438,0.151034482758621,0.495049504950495,"Fair Value"
"Braden Shewmake",3,22,85,10,NA,0.72,"league_minimum_default",0.108,0.15,0.493069306930693,"Fair Value"
"Oneil Cruz",17,85,315,60,"PIT",3.3,"spotrac",0.493,0.149393939393939,0.491089108910891,"Fair Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.489108910891089,"Fair Value"
"Graham Pauley",3,24,123,21,"MIA",0.7885,"spotrac",0.114,0.144578313253012,0.487128712871287,"Fair Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.485148514851485,"Fair Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.483168316831683,"Fair Value"
"Brian Serven",5,14,63,14,"ATH",0.78,"spotrac",0.112,0.143589743589744,0.481188118811881,"Fair Value"
"Connor Wong",4,47,201,24,"BOS",1.375,"spotrac",0.197,0.143272727272727,0.479207920792079,"Fair Value"
"Ben Malgeri",3,23,94,14,"DET",0.78,"spotrac",0.111,0.142307692307692,0.477227722772277,"Fair Value"
"Víctor Robles",0,34,131,9,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.471287128712871,"Fair Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.471287128712871,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.471287128712871,"Fair Value"
"Ozzie Albies",21,138,555,68,"ATL",5,"spotrac",0.708,0.1416,0.469306930693069,"Fair Value"
"Samad Taylor",1,32,105,11,"SD",0.78,"spotrac",0.11,0.141025641025641,0.467326732673267,"Fair Value"
"Max Kepler",2,27,132,15,"ARI",0.78,"spotrac",0.109,0.13974358974359,0.465346534653465,"Fair Value"
"Jorge Barrosa",2,27,134,12,"ARI",0.7836,"spotrac",0.109,0.13910158244002,0.463366336633663,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.461386138613861,"Fair Value"
"Brett Bateman",0,36,109,7,"TOR",0.78,"spotrac",0.108,0.138461538461538,0.459405940594059,"Fair Value"
"Edwin Arroyo",0,33,148,5,NA,0.72,"league_minimum_default",0.099,0.1375,0.457425742574257,"Fair Value"
"Jose Siri",7,40,183,24,"LAA",1.6,"spotrac",0.218,0.13625,0.455445544554455,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.453465346534653,"Fair Value"
"Tyler Heineman",1,27,159,9,NA,0.72,"league_minimum_default",0.095,0.131944444444444,0.44950495049505,"Fair Value"
"Ramón Urías",4,13,82,9,NA,0.72,"league_minimum_default",0.095,0.131944444444444,0.44950495049505,"Fair Value"
"Jo Adell",20,129,539,86,"CLE",5.2,"spotrac",0.667,0.128269230769231,0.447524752475248,"Fair Value"
"Angel Genao",2,24,102,6,"CLE",0.78,"spotrac",0.1,0.128205128205128,0.445544554455446,"Fair Value"
"Riley Greene",19,125,452,64,"DET",5,"spotrac",0.641,0.1282,0.443564356435644,"Fair Value"
"Kyle Teel",4,15,75,18,"CHW",0.78805,"spotrac",0.101,0.128164456570015,0.441584158415842,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.43960396039604,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.437623762376238,"Fair Value"
"Alek Thomas",2,21,113,13,NA,0.72,"league_minimum_default",0.091,0.126388888888889,0.435643564356436,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.433663366336634,"Fair Value"
"Paul Goldschmidt",18,82,326,50,"NYY",4,"spotrac",0.498,0.1245,0.431683168316832,"Fair Value"
"Jhonny Pereda",2,23,82,6,"SEA",0.78,"spotrac",0.097,0.124358974358974,0.42970297029703,"Fair Value"
"Josh Lowe",11,56,271,28,"LAA",2.6,"spotrac",0.322,0.123846153846154,0.427722772277228,"Fair Value"
"Ernie Clement",9,147,539,46,"TOR",4.6,"spotrac",0.567,0.123260869565217,0.425742574257426,"Fair Value"
"Jordan Beck",1,27,137,11,"COL",0.785,"spotrac",0.095,0.121019108280255,0.423762376237624,"Fair Value"
"Brandon Marsh",17,130,486,58,"PHI",5.2,"spotrac",0.628,0.120769230769231,0.421782178217822,"Fair Value"
"George Lombard Jr.",2,22,92,7,"NYY",0.78,"spotrac",0.094,0.12051282051282,0.41980198019802,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.417821782178218,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.415841584158416,"Fair Value"
"Amed Rosario",10,50,210,32,"NYY",2.5,"spotrac",0.29,0.116,0.413861386138614,"Fair Value"
"Harry Ford",3,16,83,10,"WSH",0.78,"spotrac",0.09,0.115384615384615,0.411881188118812,"Fair Value"
"Sung-Mun Song",1,23,121,16,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.40990099009901,"Fair Value"
"Josh Rojas",2,23,96,13,"KC",0.85,"spotrac",0.097,0.114117647058824,0.407920792079208,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.405940594059406,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.403960396039604,"Fair Value"
"Drew Cavanaugh",0,29,119,9,"SF",0.78,"spotrac",0.087,0.111538461538462,0.401980198019802,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.398019801980198,"Fair Value"
"Nick Yorke",1,22,104,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.398019801980198,"Fair Value"
"Charles McAdoo",2,19,78,10,"TOR",0.78,"spotrac",0.085,0.108974358974359,0.396039603960396,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.392079207920792,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.392079207920792,"Fair Value"
"Ceddanne Rafaela",16,151,535,70,"BOS",6.25,"spotrac",0.677,0.10832,0.39009900990099,"Fair Value"
"Nick Fortes",4,72,272,31,"TB",2.535,"spotrac",0.272,0.107297830374753,0.388118811881188,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.386138613861386,"Fair Value"
"Jim Jarvis",1,23,111,11,"ATL",0.78,"spotrac",0.083,0.106410256410256,0.384158415841584,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.382178217821782,"Fair Value"
"Austin Hays",2,18,81,11,"SD",0.78,"spotrac",0.082,0.105128205128205,0.38019801980198,"Fair Value"
"Shay Whitcomb",3,11,70,9,NA,0.72,"league_minimum_default",0.075,0.104166666666667,0.378217821782178,"Fair Value"
"Trevor Larnach",12,99,376,47,"MIN",4.475,"spotrac",0.465,0.10391061452514,0.376237623762376,"Fair Value"
"Brandon Lockridge",0,27,99,12,"MIL",0.7831,"spotrac",0.081,0.10343506576427,0.374257425742574,"Fair Value"
"Cody Freeman",1,20,79,6,NA,0.72,"league_minimum_default",0.074,0.102777777777778,0.372277227722772,"Fair Value"
"Gavin Sheets",16,75,356,46,"SD",4.5,"spotrac",0.449,0.0997777777777778,0.37029702970297,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.368316831683168,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.366336633663366,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.362376237623762,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.362376237623762,"Fair Value"
"Nick Allen",2,36,131,13,"HOU",1.4,"spotrac",0.136,0.0971428571428571,0.36039603960396,"Fair Value"
"Kyle Isbel",6,58,258,24,"KC",2.7,"spotrac",0.258,0.0955555555555555,0.358415841584158,"Fair Value"
"Bo Naylor",2,13,88,8,NA,0.72,"league_minimum_default",0.067,0.0930555555555555,0.356435643564356,"Fair Value"
"Bryan De La Cruz",2,17,53,11,"PHI",0.85,"spotrac",0.079,0.0929411764705882,0.354455445544554,"Fair Value"
"Josh Bell",18,130,511,85,"MIN",7,"spotrac",0.642,0.0917142857142857,0.352475247524752,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.35049504950495,"Fair Value"
"Jase Bowen",2,14,84,7,"SD",0.78,"spotrac",0.07,0.0897435897435897,0.348514851485148,"Fair Value"
"Enrique Hernández",2,12,59,5,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.344554455445545,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.344554455445545,"Fair Value"
"Michael Harris II",24,152,526,80,"ATL",9,"spotrac",0.792,0.088,0.342574257425743,"Fair Value"
"Ali Sánchez",1,16,68,7,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.338613861386139,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.338613861386139,"Fair Value"
"Tyrone Taylor",11,57,201,36,"CHC",3.8,"spotrac",0.325,0.0855263157894737,0.336633663366337,"Fair Value"
"Colt Keith",9,94,366,33,"DET",4.77375,"spotrac",0.408,0.0854673998428908,0.334653465346535,"Fair Value"
"Bryson Stott",10,121,480,61,"PHI",5.9,"spotrac",0.503,0.0852542372881356,0.332673267326733,"Fair Value"
"Freddy Fermin",4,41,214,17,"SD",2.1,"spotrac",0.179,0.0852380952380952,0.330693069306931,"Fair Value"
"Willi Castro",15,111,427,56,"COL",6.4,"spotrac",0.543,0.08484375,0.328712871287129,"Fair Value"
"Yainer Diaz",11,75,281,34,"HOU",4.5,"spotrac",0.379,0.0842222222222222,0.326732673267327,"Fair Value"
"Christian Moore",1,15,80,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.322772277227723,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.322772277227723,"Fair Value"
"Max Muncy",35,164,674,97,"LAD",12,"spotrac",0.982,0.0818333333333333,0.320792079207921,"Fair Value"
"Gunnar Henderson",22,126,575,57,"BAL",8.5,"spotrac",0.686,0.0807058823529412,0.318811881188119,"Fair Value"
"Jarred Kelenic",1,16,73,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.316831683168317,"Fair Value"
"Dustin Harris",0,19,71,6,NA,0.72,"league_minimum_default",0.057,0.0791666666666667,0.314851485148515,"Fair Value"
"Alex Call",1,37,151,19,"LAD",1.6,"spotrac",0.125,0.078125,0.312871287128713,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.308910891089109,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.308910891089109,"Fair Value"
"Jarren Duran",20,105,515,69,"BOS",7.7,"spotrac",0.595,0.0772727272727273,0.306930693069307,"Fair Value"
"Rafael Marchán",2,9,88,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.304950495049505,"Fair Value"
"Vinnie Pasquantino",11,89,368,47,"KC",5.55,"spotrac",0.421,0.0758558558558558,0.302970297029703,"Fair Value"
"LaMonte Wade Jr.",3,23,109,18,"HOU",1.5,"spotrac",0.111,0.074,0.300990099009901,"Fair Value"
"Juan Brito",1,13,62,8,NA,0.72,"league_minimum_default",0.053,0.0736111111111111,0.299009900990099,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.297029702970297,"Fair Value"
"Mickey Moniak",22,90,363,64,"COL",8.125,"spotrac",0.578,0.0711384615384615,0.295049504950495,"Fair Value"
"Lane Thomas",11,73,326,40,"ATL",5.25,"spotrac",0.373,0.0710476190476191,0.293069306930693,"Fair Value"
"Tyler Stephenson",15,91,368,52,"CIN",6.8,"spotrac",0.483,0.0710294117647059,0.291089108910891,"Fair Value"
"Leo Rivas",0,17,116,9,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.287128712871287,"Fair Value"
"Turner Hill",0,17,60,12,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.287128712871287,"Fair Value"
"Carson Kelly",10,89,344,54,"CHC",5.75,"spotrac",0.407,0.0707826086956522,0.285148514851485,"Fair Value"
"Grant McCray",2,9,61,3,"SF",0.78,"spotrac",0.055,0.0705128205128205,0.283168316831683,"Fair Value"
"Braxton Fulford",1,12,69,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.277227722772277,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.277227722772277,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.277227722772277,"Fair Value"
"James McCann",5,40,135,24,"ARI",2.75,"spotrac",0.19,0.0690909090909091,0.275247524752475,"Fair Value"
"Jackson Chourio",22,132,461,63,"MIL",10.25,"spotrac",0.704,0.0686829268292683,0.273267326732673,"Fair Value"
"Isaac Paredes",18,129,500,79,"HOU",9.35,"spotrac",0.639,0.0683422459893048,0.271287128712871,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.269306930693069,"Fair Value"
"Zach McKinstry",4,74,350,26,"DET",4.2,"spotrac",0.278,0.0661904761904762,0.267326732673267,"Fair Value"
"Alan Roden",0,17,67,10,"MIN",0.78,"spotrac",0.051,0.0653846153846154,0.265346534653465,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.263366336633663,"Fair Value"
"William Contreras",14,139,517,74,"MIL",9.4,"spotrac",0.613,0.0652127659574468,0.261386138613861,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.259405940594059,"Fair Value"
"Cedric Mullins",14,83,404,44,"TB",7,"spotrac",0.445,0.0635714285714286,0.257425742574257,"Fair Value"
"Ryan Jeffers",14,75,278,54,"MIN",6.7,"spotrac",0.421,0.0628358208955224,0.255445544554455,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.253465346534653,"Fair Value"
"Keibert Ruiz",9,85,300,46,"WSH",6.25,"spotrac",0.381,0.06096,0.251485148514851,"Fair Value"
"Austin Wynns",1,12,82,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.24950495049505,"Overvalued"
"Christopher Morel",0,14,84,2,NA,0.72,"league_minimum_default",0.042,0.0583333333333333,0.247524752475248,"Overvalued"
"Alec Bohm",15,125,509,80,"PHI",10.2,"spotrac",0.585,0.0573529411764706,0.245544554455446,"Overvalued"
"Alex Jackson",1,21,68,5,"MIN",1.35,"spotrac",0.077,0.057037037037037,0.243564356435644,"Overvalued"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.241584158415842,"Overvalued"
"Edmundo Sosa",7,50,211,41,"PHI",4.4,"spotrac",0.248,0.0563636363636364,0.23960396039604,"Overvalued"
"Adam Frazier",1,28,120,10,"LAA",1.75,"spotrac",0.098,0.056,0.237623762376238,"Overvalued"
"Samuel Basallo",17,76,335,51,"BAL",8.375,"spotrac",0.466,0.0556417910447761,0.235643564356436,"Overvalued"
"Steven Kwan",2,132,483,27,"CLE",7.725,"spotrac",0.424,0.0548867313915858,0.233663366336634,"Overvalued"
"Pete Crow-Armstrong",41,158,563,97,"CHC",19.166667,"spotrac",1.048,0.054678259918639,0.231683168316832,"Overvalued"
"Austin Hedges",5,49,194,23,"CLE",4,"spotrac",0.217,0.05425,0.22970297029703,"Overvalued"
"Adley Rutschman",12,75,316,56,"BOS",7.25,"spotrac",0.393,0.0542068965517241,0.227722772277228,"Overvalued"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.225742574257426,"Overvalued"
"Yordan Alvarez",38,160,514,95,"HOU",19.166667,"spotrac",1.012,0.0527999990817391,0.223762376237624,"Overvalued"
"Kazuma Okamoto",30,120,513,83,"TOR",15,"spotrac",0.78,0.052,0.221782178217822,"Overvalued"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.21980198019802,"Overvalued"
"Salvador Perez",19,121,526,71,"KC",12.5,"spotrac",0.629,0.05032,0.217821782178218,"Overvalued"
"Luis Arraez",6,172,544,57,"PHI",12,"spotrac",0.6,0.05,0.213861386138614,"Overvalued"
"Brock Rodden",0,12,51,4,NA,0.72,"league_minimum_default",0.036,0.05,0.213861386138614,"Overvalued"
"Lawrence Butler",13,93,410,52,"ATH",9.357143,"spotrac",0.461,0.0492671748203485,0.211881188118812,"Overvalued"
"Bryan Reynolds",16,144,537,69,"PIT",13.34375,"spotrac",0.656,0.0491615925058548,0.20990099009901,"Overvalued"
"Brenton Doyle",3,36,171,12,"CHW",3.1,"spotrac",0.15,0.0483870967741935,0.207920792079208,"Overvalued"
"Lars Nootbaar",6,56,235,29,"ARI",5.25,"spotrac",0.252,0.048,0.205940594059406,"Overvalued"
"Luis Torrens",8,53,228,33,"NYM",5.75,"spotrac",0.271,0.0471304347826087,0.203960396039604,"Overvalued"
"Jackson Merrill",22,131,547,73,"SD",15,"spotrac",0.701,0.0467333333333333,0.201980198019802,"Overvalued"
"Corbin Carroll",19,126,526,61,"ARI",13.875,"spotrac",0.644,0.0464144144144144,0.2,"Overvalued"
"Randy Arozarena",22,139,508,67,"SEA",15.65,"spotrac",0.725,0.0463258785942492,0.198019801980198,"Overvalued"
"Ha-Seong Kim",0,11,100,6,NA,0.72,"league_minimum_default",0.033,0.0458333333333333,0.196039603960396,"Overvalued"
"Myles Straw",3,62,261,24,"TOR",5,"spotrac",0.228,0.0456,0.194059405940594,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.192079207920792,"Overvalued"
"Ezequiel Tovar",10,89,423,41,"COL",9.071429,"spotrac",0.407,0.0448661396126233,0.19009900990099,"Overvalued"
"Geraldo Perdomo",9,126,503,50,"ARI",11.25,"spotrac",0.504,0.0448,0.188118811881188,"Overvalued"
"Matt Olson",37,140,562,80,"ATL",21,"spotrac",0.938,0.0446666666666667,0.186138613861386,"Overvalued"
"Byron Buxton",25,94,370,46,"MIN",14.285714,"spotrac",0.632,0.0442400008848,0.184158415841584,"Overvalued"
"Andrew Vaughn",6,84,271,42,"MIL",7.65,"spotrac",0.336,0.043921568627451,0.182178217821782,"Overvalued"
"Daulton Varsho",11,103,448,39,"HOU",10.75,"spotrac",0.463,0.0430697674418605,0.18019801980198,"Overvalued"
"JJ Wetherholt",17,122,505,48,"STL",14.0625,"spotrac",0.604,0.0429511111111111,0.178217821782178,"Overvalued"
"Seiya Suzuki",24,131,488,80,"CHC",17,"spotrac",0.729,0.0428823529411765,0.176237623762376,"Overvalued"
"Victor Caratini",7,65,293,40,"MIN",7,"spotrac",0.293,0.0418571428571429,0.174257425742574,"Overvalued"
"Willson Contreras",26,119,434,79,"BOS",17.5,"spotrac",0.721,0.0412,0.172277227722772,"Overvalued"
"Munetaka Murakami",30,82,393,62,"CHW",17,"spotrac",0.666,0.0391764705882353,0.17029702970297,"Overvalued"
"Denzel Clarke",0,10,65,6,"ATH",0.78,"spotrac",0.03,0.0384615384615385,0.168316831683168,"Overvalued"
"Billy Cook",0,9,50,2,NA,0.72,"league_minimum_default",0.027,0.0375,0.166336633663366,"Overvalued"
"Miguel Rojas",3,53,197,20,"LAD",5.5,"spotrac",0.201,0.0365454545454545,0.164356435643564,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.162376237623762,"Overvalued"
"J.P. Crawford",10,77,346,33,"SEA",10.2,"spotrac",0.371,0.0363725490196078,0.16039603960396,"Overvalued"
"Jeff McNeil",8,114,426,53,"ATH",12.5,"spotrac",0.454,0.03632,0.158415841584158,"Overvalued"
"Kevin McGonigle",16,147,539,62,"DET",18.75,"spotrac",0.665,0.0354666666666667,0.156435643564356,"Overvalued"
"Jacob Wilson",7,85,320,37,"ATH",10,"spotrac",0.353,0.0353,0.154455445544554,"Overvalued"
"Christian Walker",25,118,513,80,"HOU",20,"spotrac",0.704,0.0352,0.152475247524752,"Overvalued"
"Ketel Marte",22,124,494,69,"ARI",19.416667,"spotrac",0.68,0.0350214586262411,0.15049504950495,"Overvalued"
"Taylor Ward",7,109,486,34,"SEA",12.175,"spotrac",0.425,0.0349075975359343,0.148514851485149,"Overvalued"
"Luis Robert Jr.",11,45,204,26,"NYM",8.333333,"spotrac",0.289,0.0346800013872001,0.146534653465347,"Overvalued"
"Joc Pederson",25,85,363,50,"TEX",18.5,"spotrac",0.605,0.0327027027027027,0.144554455445545,"Overvalued"
"Kyle Schwarber",43,126,520,88,"PHI",30,"spotrac",0.98,0.0326666666666667,0.142574257425743,"Overvalued"
"Ian Happ",23,110,500,64,"CHC",20.333333,"spotrac",0.652,0.032065574296157,0.140594059405941,"Overvalued"
"Andrew Benintendi",14,94,387,70,"CHW",15,"spotrac",0.478,0.0318666666666667,0.138613861386139,"Overvalued"
"Bryce Harper",27,138,509,80,"PHI",25.384615,"spotrac",0.792,0.0312000004727273,0.136633663366337,"Overvalued"
"Fernando Tatis Jr.",20,158,561,71,"SD",24.285714,"spotrac",0.754,0.0310470591887889,0.134653465346535,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.132673267326733,"Overvalued"
"Josh Naylor",10,141,528,49,"SEA",18.5,"spotrac",0.563,0.0304324324324324,0.130693069306931,"Overvalued"
"Brandon Nimmo",14,139,532,58,"TEX",20.25,"spotrac",0.613,0.0302716049382716,0.128712871287129,"Overvalued"
"Cooper Pratt",3,49,182,29,"MIL",6.34375,"spotrac",0.189,0.0297931034482759,0.126732673267327,"Overvalued"
"Luis Lara",1,39,150,22,"MIL",4.428571,"spotrac",0.131,0.0295806480239337,0.124752475247525,"Overvalued"
"Pete Alonso",34,146,545,97,"BAL",31,"spotrac",0.914,0.0294838709677419,0.122772277227723,"Overvalued"
"Mike Yastrzemski",9,71,317,34,"ATL",11.5,"spotrac",0.339,0.0294782608695652,0.120792079207921,"Overvalued"
"Rafael Devers",35,142,550,92,"SF",31.35,"spotrac",0.916,0.0292185007974482,0.118811881188119,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.116831683168317,"Overvalued"
"Cal Raleigh",21,72,391,59,"SEA",17.5,"spotrac",0.51,0.0291428571428571,0.114851485148515,"Overvalued"
"Jung Hoo Lee",9,140,501,53,"SF",18.833333,"spotrac",0.546,0.0289911509555956,0.112871287128713,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.110891089108911,"Overvalued"
"Ryan McMahon",10,63,292,33,"NYY",11.666667,"spotrac",0.329,0.0281999991942857,0.108910891089109,"Overvalued"
"Jose Trevino",5,30,134,17,"CIN",5.75,"spotrac",0.16,0.0278260869565217,0.106930693069307,"Overvalued"
"Garrett Stubbs",0,9,54,3,"PHI",0.975,"spotrac",0.027,0.0276923076923077,0.104950495049505,"Overvalued"
"Alejandro Kirk",9,65,236,36,"TOR",11.6,"spotrac",0.321,0.0276724137931035,0.102970297029703,"Overvalued"
"Brendan Donovan",3,38,137,15,"SEA",5.8,"spotrac",0.156,0.0268965517241379,0.100990099009901,"Overvalued"
"Austin Riley",16,114,510,66,"ATL",21.2,"spotrac",0.566,0.0266981132075472,0.099009900990099,"Overvalued"
"Freddie Freeman",16,156,525,66,"LAD",27,"spotrac",0.692,0.0256296296296296,0.097029702970297,"Overvalued"
"Bobby Witt Jr.",17,139,496,51,"KC",26.252525,"spotrac",0.655,0.0249499810018274,0.0950495049504951,"Overvalued"
"J.T. Realmuto",10,78,363,46,"PHI",15,"spotrac",0.374,0.0249333333333333,0.0930693069306931,"Overvalued"
"Trea Turner",18,139,576,54,"PHI",27.272727,"spotrac",0.669,0.0245300002453,0.0910891089108911,"Overvalued"
